QoE,EE,Rewards
0.31829416628704105,0.13826817497611046,0.0025
0.3973089279360331,0.13533054050058127,0.0025
0.35424717030724295,0.1373371788766235,0.0025
0.339228582668724,0.13338848324492575,0.005
0.26286188602390664,0.14491447508335115,0.005
0.35637866155020875,0.1263347062515095,0.005
0.31890727224066384,0.12305965684354306,0.005
0.32642676698519535,0.13876983104273677,0.005
0.39140749073658443,0.14769954863004386,0.005
0.21493503303230177,0.159799436153844,0.005
0.39755383066025235,0.11515056465286762,0.005
0.4189766769855583,0.1449742518365383,0.005
0.2785675439247633,0.15506685700966044,0.005
0.24052761835594114,0.12712598142679782,0.005
0.2917558550678505,0.14757151901721954,0.005
0.28349646807773243,0.1529144869185984,0.005
0.25231791201290993,0.12274297181284055,0.005
0.30962750817546186,0.1231706639751792,0.005
0.24154311494070235,0.12562225753499662,0.005
0.2485456117628909,0.1183043705066666,0.005
0.37424270304330554,0.1332921910798177,0.005
0.2982882161165445,0.11310358755290509,0.005
0.35316760881784187,0.14348806254565716,0.005
0.18501365048775228,0.1310003584250808,0.005
0.40982239184028746,0.1225354467285797,0.005
0.3412340841912162,0.19600463998503984,0.005
0.31835157557253163,0.14646767135709524,0.005
0.2588626995682724,0.12972997166216374,0.005
0.273868133587305,0.10924895256757736,0.005
0.22738930932711368,0.12827133657410741,0.005
0.2223916031463791,0.14986908985301853,0.005
0.2996980214869121,0.16157176354900002,0.005
0.25928573550592615,0.12889741989783943,0.005
0.3713963816069455,0.1119864709675312,0.005
0.27646779031295476,0.12028920724987983,0.005
0.1736812288594774,0.15414236225187777,0.005
0.23379211243046719,0.11266482392384206,0.005
0.2227098690830515,0.15453770877793432,0.005
0.35321934114561115,0.13834043354727327,0.005
0.2644983374083903,0.11947450821753591,0.005
0.3878437861034662,0.11629320316133089,0.005
0.194759995820217,0.12416632818058133,0.005
0.25831124344735457,0.15443433877080678,0.005
0.30672476651668745,0.12578907180577517,0.005
0.21383011721013248,0.14632960511371493,0.005
0.3661656603371889,0.10637402231805027,0.005
0.25478190246815546,0.1574646083638072,0.005
0.2829011845555639,0.13208261113613845,0.005
0.24745937252140832,0.11926443404518068,0.005
0.24399694186286283,0.125025450787507,0.005
0.2519718041885624,0.15380881186574696,0.005
0.29413147771082615,0.12018670020624996,0.005
0.28233546807872884,0.13716021198779343,0.005
0.2926134959956763,0.13103227820247412,0.00625
0.24621437222671166,0.12262055156752467,0.00625
0.20655188275189465,0.12469498831778765,0.00625
0.2735247303536092,0.12734334939159453,0.00625
0.2404181723106932,0.13288058544276282,0.00625
0.18793455926736302,0.11786971827968955,0.00625
0.3288411528915778,0.13981826812960207,0.00625
0.26893175381497725,0.15231106588616966,0.00625
0.2613388128659054,0.10956991072744131,0.00625
0.1753002105755214,0.13855137070640922,0.00625
0.2962438161183712,0.14032215485349298,0.00625
0.16991905500005242,0.12889673160389065,0.00625
0.2630718772295409,0.16589176519773902,0.00625
0.1806456479274501,0.13173785544931887,0.00625
0.17343151459014775,0.12260857922956347,0.00625
0.25488414371530993,0.1355287343467353,0.00625
0.1672956110254463,0.11936907786875964,0.00625
0.16212566633977657,0.13911800747737288,0.00625
0.1680299945281508,0.1334266296471469,0.00625
0.10858356561986086,0.17833937108516693,0.00625
0.13658459412267215,0.15053933130111546,0.006458333333333334
0.203516134142191,0.1741979278624058,0.006666666666666666
0.21229653772115267,0.13861088156700135,0.006666666666666666
0.2233225778094728,0.13593097142875193,0.006666666666666666
0.26195364329503923,0.15156063358299435,0.006666666666666666
0.21569922788930818,0.13301868834532798,0.006666666666666666
0.1872551477233976,0.1620367829222232,0.006666666666666666
0.2855313424652471,0.13161753446329386,0.006666666666666666
0.21072367033716038,0.12970287799835206,0.006666666666666666
0.28988349212035674,0.15333242481574416,0.006666666666666666
0.22753286191114772,0.14265605816617608,0.008333333333333335
0.23038617710171913,0.12578861019574106,0.007916666666666666
0.1694320028936999,0.18934122207574547,0.007916666666666666
0.22051377311726614,0.1731620367616415,0.007916666666666666
0.19930698792278378,0.12702955315908185,0.007916666666666666
0.22402717937792377,0.14666420500725508,0.007916666666666666
0.20535413301499422,0.14756795498542488,0.007916666666666666
0.17224436985866926,0.1308282419311581,0.007916666666666666
0.20874186130343286,0.13138505881652235,0.007916666666666666
0.2093913998612441,0.14897714657709002,0.007916666666666666
0.2015013855178135,0.1273506128229201,0.00625
0.24911164906383176,0.13436735486611723,0.00625
0.1803801445979597,0.13151767078088597,0.00625
0.31372753991974894,0.13925196327618322,0.00625
0.2670071602006161,0.1244023696614022,0.00625
0.2424683941606948,0.11569031650724355,0.00625
0.21105090822907976,0.14613183178007602,0.00625
0.20896405691494113,0.12786056061740964,0.00625
0.23561681077575367,0.11406370177865029,0.00625
0.2620999624700545,0.11514738062396646,0.00625
0.21500552577084817,0.14691255632787942,0.007916666666666666
0.25081841084224227,0.13522948492318393,0.007916666666666666
0.259145776454431,0.12571569785504835,0.007916666666666666
0.30839203758311734,0.10218148166313767,0.007916666666666666
0.1958337640596279,0.10910819456912577,0.007916666666666666
0.16934195353658507,0.17026540120132266,0.007916666666666666
0.15497183638607379,0.13319187071174382,0.007916666666666666
0.1741143413956464,0.11938054133206606,0.007916666666666666
0.26155600258752726,0.14513567937538027,0.007916666666666666
0.210409939175344,0.14721762146800757,0.007916666666666666
0.18136634021671708,0.12986665200442077,0.0075000000000000015
0.2728213576366769,0.10958341332152485,0.0075000000000000015
0.21822511519803892,0.09449471493717283,0.0075000000000000015
0.28075929942041866,0.15118451511661987,0.0075000000000000015
0.22512005599767657,0.1463354906067252,0.0075000000000000015
0.21046465613977705,0.1460682900622487,0.0075000000000000015
0.24370784794600162,0.09390454748645424,0.0075000000000000015
0.2646094387130535,0.13777445312589406,0.0075000000000000015
0.2432631860458244,0.10332999872043729,0.0075000000000000015
0.25193015561015114,0.11730321832001209,0.0075000000000000015
0.19784832365688987,0.13227295316755772,0.010416666666666666
0.15966288027659267,0.14614417138509453,0.010416666666666666
0.20163540821057807,0.12153345756232739,0.010416666666666666
0.262709600801481,0.15450661368668078,0.010416666666666666
0.21311811424059712,0.16608002725988627,0.010416666666666666
0.12805755368625354,0.17525727599859237,0.010416666666666666
0.229407435763964,0.14457199666649104,0.010416666666666666
0.2356133143409491,0.14316263641230761,0.010416666666666666
0.2214303560396848,0.10531297042034567,0.010416666666666666
0.24064797775807686,0.1185566421598196,0.010416666666666666
0.19075958580834615,0.15031038061715662,0.009166666666666667
0.20984528910799613,0.16926977126859127,0.009166666666666667
0.2145491091094565,0.18393097454681992,0.009166666666666667
0.23637358123189098,0.15367144607007505,0.009166666666666667
0.2067771582624261,0.15890943948179484,0.009166666666666667
0.2480391887468743,0.16723131312173792,0.009166666666666667
0.28501111462896006,0.0978200894780457,0.009166666666666667
0.22344990152817235,0.10094136714469641,0.009166666666666667
0.23556719006509652,0.167496005166322,0.009166666666666667
0.2698919232503802,0.11050766245462,0.009166666666666667
0.2274157376446427,0.14940489986911415,0.012499999999999999
0.21871505428290952,0.1235203294083476,0.012499999999999999
0.18791888440223922,0.14148858999833464,0.012499999999999999
0.2680852272278385,0.15461139632388948,0.012499999999999999
0.2263863649999489,0.1362615982769057,0.012499999999999999
0.19905385587032545,0.14037265982478858,0.012499999999999999
0.285118682876028,0.16348008941859007,0.012499999999999999
0.18903132722157404,0.1943046499742195,0.012499999999999999
0.23017391855001734,0.14937349802348762,0.012499999999999999
0.17027454009836465,0.16741360602900385,0.012499999999999999
0.19169182357621828,0.1590939350426197,0.00875
0.23923334967537996,0.13682423112913966,0.00875
0.22066334654690065,0.1766363691072911,0.00875
0.23967420803300873,0.16728396881371738,0.00875
0.2593722406643679,0.12274443423375488,0.00875
0.175657615484593,0.14618605284485967,0.00875
0.2129888330278447,0.13457331885583698,0.00875
0.19533086452487736,0.13837808198295534,0.00875
0.24034642957810298,0.14616028832388112,0.00875
0.20746376347217796,0.14095714492723346,0.00875
0.20984774251203078,0.15111083574593068,0.013750000000000002
0.14797469622575943,0.17429257705807685,0.013750000000000002
0.15286306110542885,0.16013854993507265,0.013750000000000002
0.21576056339062394,0.17499167136847973,0.013750000000000002
0.20837714193916052,0.1422796513652429,0.013750000000000002
0.21972229695822526,0.13834189819172024,0.013750000000000002
0.17968806177787494,0.1361998340114951,0.013750000000000002
0.23161186815411275,0.14207753783557564,0.013750000000000002
0.2136466400703977,0.14932525875046848,0.013750000000000002
0.17784083569128614,0.15660071261227132,0.013750000000000002
0.19579584069319883,0.16040851620491595,0.01125
0.14824215133145047,0.1826865730807185,0.01125
0.14282252346281069,0.15053882896900178,0.01125
0.18205327113895303,0.137318518711254,0.01125
0.15199575915589789,0.1768467890098691,0.01125
0.1822263999380764,0.14118252911139278,0.01125
0.15306111831848374,0.15465923617593944,0.01125
0.1842217425344929,0.10692164651118219,0.01125
0.17329180215962406,0.16965740760788323,0.01125
0.25295786097304146,0.1386603050166741,0.01125
0.21704986609238108,0.18800643496215344,0.015416666666666665
0.21005284187307002,0.15434231540421023,0.015416666666666665
0.21775751990957776,0.13940986217930912,0.015416666666666665
0.21807482296450958,0.12399302632547915,0.015416666666666665
0.2714650961766839,0.13980352291837334,0.015416666666666665
0.17748281371498473,0.13992546747467713,0.015416666666666665
0.2234358716764144,0.15520641271723434,0.015416666666666665
0.20184848108340872,0.14184666872024537,0.015416666666666665
0.16941092479793185,0.14788279668428003,0.015416666666666665
0.14583289540053648,0.15236818566918373,0.015416666666666665
0.2279941088315217,0.16293745054863393,0.01625
0.17479223531375182,0.15889125918038188,0.01625
0.254722599216602,0.11486731410041102,0.01625
0.1349951246973327,0.18082341253757478,0.01625
0.1819598885603616,0.17407337930053474,0.01625
0.17310469194927808,0.15844443002715708,0.01625
0.22021070492356976,0.13794135488569736,0.01625
0.2010468125223278,0.16789879016578196,0.01625
0.1919479833424947,0.13157850531861187,0.01625
0.19856063455955675,0.14301652263384312,0.01625
0.20366196771060158,0.12767539718188345,0.0175
0.20641481525939998,0.1429528970271349,0.0175
0.17654194537470586,0.1444869969622232,0.0175
0.13209001226681952,0.13884545954642818,0.0175
0.18931314689864553,0.14467213593889028,0.0175
0.16325155906148114,0.14207287291064857,0.0175
0.16529483262667408,0.14725708025507628,0.0175
0.10773339836145682,0.14518528571352363,0.0175
0.14400739953629693,0.138203697661811,0.0175
0.21424656306234802,0.1666273453272879,0.0175
0.2259892934562937,0.15072327554225923,0.022083333333333337
0.16210584021008723,0.15633156790863723,0.022083333333333337
0.19377273638867099,0.17879007793962956,0.022083333333333337
0.14828670959086926,0.1263964820002002,0.022083333333333337
0.10742740167623394,0.16487711276859046,0.022083333333333337
0.16072247539995407,0.19798853155225515,0.022083333333333337
0.10809463953879435,0.1339655561139807,0.022083333333333337
0.1115479818572527,0.12606863575056196,0.022083333333333337
0.1976416300624803,0.16483677541837097,0.022083333333333337
0.12501138616233431,0.12415021405904554,0.022083333333333337
0.13383747380553027,0.19485893966630102,0.019583333333333335
0.18952868094292077,0.13040428087115288,0.020416666666666673
0.16728601443318544,0.1376124270638684,0.020416666666666673
0.16449371072717686,0.14502434270689263,0.020416666666666673
0.1448108214936367,0.13319759509176948,0.020416666666666673
0.14622410346552425,0.1316101695643738,0.020416666666666673
0.17007850504021055,0.15413815872743725,0.020416666666666673
0.15930604668781806,0.13971221651881932,0.020416666666666673
0.19390739146240069,0.1656195183750242,0.020416666666666673
0.17126379221325144,0.14549951991066337,0.020416666666666673
0.1692929122852793,0.1707300688343821,0.020416666666666673
0.21292882124913412,0.1620570617262274,0.020416666666666673
0.12732784157456453,0.14564332263544202,0.020416666666666673
0.17740452164163253,0.17463636472821237,0.020416666666666673
0.16407736423256553,0.14472781309159471,0.020416666666666673
0.2056788552609259,0.1567046226002276,0.020416666666666673
0.24876120447904596,0.12512606147211044,0.020416666666666673
0.20861864024794927,0.14926794903585688,0.020416666666666673
0.1378503191686541,0.1687027939595282,0.020416666666666673
0.18904854115136427,0.15302027929574252,0.020416666666666673
0.18464588994423595,0.14453206183388828,0.0175
0.1844925612167442,0.14233641885221004,0.018333333333333333
0.1633650598393448,0.17226103125140071,0.018333333333333333
0.18216407632720874,0.1473062952514738,0.018333333333333333
0.14703052343390285,0.15091411350294948,0.018333333333333333
0.15567218562351856,0.12284725671634078,0.018333333333333333
0.16508489994780634,0.14878187524154782,0.018333333333333333
0.18287110501776474,0.1498109598644078,0.018333333333333333
0.15652442299929228,0.15032784622162582,0.018333333333333333
0.17874658649403535,0.1532835839316249,0.018333333333333333
0.19834967550223312,0.12945639076642693,0.020833333333333336
0.14967779045581447,0.15037023480981587,0.020416666666666673
0.1530918099535496,0.16530414940789342,0.020416666666666673
0.12929077732551855,0.11830632792552934,0.020416666666666673
0.1185089185818216,0.15652321288362145,0.020416666666666673
0.1587509479275399,0.16374412453733383,0.020416666666666673
0.1671006253830171,0.13883130585309117,0.020416666666666673
0.19561863052075223,0.12549001928418874,0.020416666666666673
0.14780908672689236,0.1252856781706214,0.020416666666666673
0.1493410165755693,0.14303153692744672,0.020416666666666673
0.15532733602944082,0.17458786997012793,0.020833333333333336
0.16728029256062868,0.14314443143084646,0.020833333333333336
0.11410088581164352,0.18115574344992638,0.020833333333333336
0.18048216017673008,0.1643299052491784,0.020833333333333336
0.1357785863764064,0.15272124037146567,0.020833333333333336
0.17707692619697907,0.1677392282523215,0.020833333333333336
0.12689329699996513,0.1399609730229713,0.020833333333333336
0.158668082330762,0.18171063967747614,0.020833333333333336
0.1405207441094046,0.11222802260890603,0.020833333333333336
0.14392390567581248,0.12901557735167443,0.020833333333333336
0.162719132564609,0.15489419706282206,0.022500000000000003
0.14767579288716895,0.1374847527127713,0.02291666666666667
0.18116149046192923,0.15715230368077754,0.02291666666666667
0.16099033621233586,0.13743615336716175,0.02291666666666667
0.1217162461514984,0.1393080175970681,0.02291666666666667
0.13884897710208374,0.11905384960118681,0.02291666666666667
0.16321386881677902,0.14129298878833652,0.02291666666666667
0.10906701974946284,0.1599882200360298,0.02291666666666667
0.12036186679682828,0.16005345988087355,0.02291666666666667
0.14825872563552445,0.14218948709312826,0.02291666666666667
0.16766605825270536,0.13619903866201638,0.022833333333333334
0.12468335816716158,0.17083678797353058,0.023666666666666662
0.1929869107617546,0.17237182818353175,0.023666666666666662
0.16821594445425841,0.14344460188876837,0.023666666666666662
0.14574291845729162,0.14914130009710788,0.023666666666666662
0.15817067850517297,0.14923295951448382,0.023666666666666662
0.14002711035074297,0.1490738037507981,0.023666666666666662
0.1275475109481801,0.10843089293921367,0.023666666666666662
0.13156898085842947,0.14002237245440483,0.023666666666666662
0.15029676112646068,0.1551763378083706,0.023666666666666662
0.12498993170175543,0.14350796518847347,0.03375000000000001
0.16885263760422176,0.14048040965572,0.03458333333333334
0.14473528136782712,0.15980674815364182,0.03458333333333334
0.14279091118576975,0.14475343914236874,0.03458333333333334
0.18318616821316633,0.12981317343655974,0.03458333333333334
0.16827116939167536,0.15143957203254105,0.03458333333333334
0.15810348431578478,0.1374131901189685,0.03458333333333334
0.1456090287785127,0.16931926496326924,0.03458333333333334
0.16665065762063352,0.1356732972897589,0.03458333333333334
0.16344159963814406,0.19017241913825272,0.03458333333333334
0.15893313993259814,0.18476224644109607,0.027916666666666666
0.1253029803760835,0.17600923571735622,0.027916666666666666
0.15879747141640488,0.14768001926131546,0.027916666666666666
0.15484661490977156,0.144319609249942,0.027916666666666666
0.13173095956684777,0.1342805879423395,0.027916666666666666
0.16255550796122517,0.15769001443404704,0.027916666666666666
0.1520657722296159,0.11863701712572947,0.027916666666666666
0.16769778595043663,0.17892972799018025,0.027916666666666666
0.14099685887432137,0.11664964454248547,0.027916666666666666
0.13313466913161662,0.20640082247555255,0.027916666666666666
0.18260712333432047,0.1656200649216771,0.025625000000000002
0.17763494696557727,0.17875205166637897,0.025625000000000002
0.16171383791015723,0.14784980544936843,0.025625000000000002
0.1498923303152562,0.17562180710956454,0.025625000000000002
0.17299077224574053,0.13112776414491237,0.025625000000000002
0.15346523491061895,0.15372418882325292,0.025625000000000002
0.14318692170296235,0.12724005978088826,0.025625000000000002
0.1473443535380365,0.14248518508393318,0.025625000000000002
0.1833994383478761,0.15293079424882308,0.025625000000000002
0.17628114553097432,0.126342252548784,0.025625000000000002
0.15951383969881416,0.1646845953539014,0.028750000000000005
0.1592322378203332,0.14189146743156017,0.028750000000000005
0.16963477403081847,0.17029027423122897,0.028750000000000005
0.16314223663161523,0.14857246344909072,0.028750000000000005
0.12079270809077798,0.1459911150741391,0.028750000000000005
0.12591507412061606,0.17312615606933832,0.028750000000000005
0.1765986702826982,0.16150443218648433,0.028750000000000005
0.14634424592783668,0.16875417083501815,0.028750000000000005
0.1807686773301424,0.12027595415711403,0.028750000000000005
0.15770241092604323,0.13567490777932106,0.028750000000000005
0.17875796502399388,0.14475877748336644,0.025625
0.1360826087188676,0.131753835309064,0.025625
0.17985130879725172,0.1152502437147632,0.025625
0.12792951179974338,0.15836620847694577,0.025625
0.1538661115972555,0.11748654246330262,0.025625
0.152345174458091,0.145937520544976,0.025625
0.10896235679068318,0.1725508661940694,0.025625
0.12584774722404346,0.1531063880538568,0.025625
0.12535514207967963,0.16101853844011202,0.025625
0.12042639586517202,0.17160984929651021,0.025625
0.16208521898659306,0.1601221097400412,0.024916666666666663
0.16447877444479564,0.1449833914404735,0.024916666666666663
0.11013341030903205,0.13026207322254776,0.024916666666666663
0.14102491943751388,0.1439966743811965,0.024916666666666663
0.14860536212610212,0.16105385159607977,0.024916666666666663
0.14287755536595673,0.14748869333416223,0.024916666666666663
0.12392643568784023,0.18179379431530834,0.024916666666666663
0.1276465072419964,0.15307924705557524,0.024916666666666663
0.13938868005957922,0.14223440694622697,0.024916666666666663
0.08270205762364709,0.14453108543530108,0.024916666666666663
0.1231860549338766,0.12985679698176683,0.025
0.1692789330847167,0.14326691064052283,0.025
0.10359382192564194,0.17409607000881805,0.025
0.17250072721454285,0.16782604707404972,0.025
0.16024949015589166,0.13251056477893144,0.025
0.14379632152561161,0.1496114590030629,0.025
0.16418785124322033,0.18688072506338357,0.025
0.16053464259447225,0.1493590240366757,0.025
0.11555663548915382,0.13970611871918664,0.025
0.11405316725020603,0.1547231565695256,0.025
0.0991863118034971,0.15095134554430842,0.02958333333333334
0.12804638942938487,0.1738208858121652,0.02958333333333334
0.12950752197648016,0.11826712754555047,0.02958333333333334
0.14576580899159386,0.16415345490677283,0.02958333333333334
0.14249930585408602,0.12434933776967227,0.02958333333333334
0.14157027430951863,0.12835819663014264,0.02958333333333334
0.13044186433069008,0.12666920241899787,0.02958333333333334
0.11915276564584339,0.13559802907984703,0.02958333333333334
0.15577759635621571,0.13251936733722686,0.02958333333333334
0.10986165141724792,0.17380713353049942,0.02958333333333334
0.15777048726620796,0.11667968253605068,0.03241666666666668
0.1677381456795411,0.13827024144120514,0.033250000000000016
0.12785233923177025,0.1396611075848341,0.033250000000000016
0.1548384757950775,0.12915739386808128,0.033250000000000016
0.1076618012525553,0.1853729797527194,0.033250000000000016
0.11313795879344014,0.1490509663708508,0.033250000000000016
0.1422129639656186,0.1401919938158244,0.033250000000000016
0.11595890503002729,0.14124197900528088,0.033250000000000016
0.1835961000256172,0.16176464990712702,0.033250000000000016
0.11833682092205644,0.12486074902117253,0.033250000000000016
0.13343401435237093,0.17791478279978037,0.029916666666666675
0.13587228314821273,0.15498240683227776,0.03075000000000001
0.10476015437482368,0.18112421249970795,0.03075000000000001
0.12609495285693492,0.13028278526035136,0.03075000000000001
0.1090433713618226,0.13119734320789575,0.03075000000000001
0.13337105605955954,0.10200550500303507,0.03075000000000001
0.15751793463547747,0.13697145255282522,0.03075000000000001
0.17450139553070262,0.13955599581822753,0.03075000000000001
0.14734646757118947,0.1553055237978697,0.03075000000000001
0.13583081529016724,0.1534360649995506,0.03075000000000001
0.14648441578993768,0.11165300742723047,0.03270833333333334
0.1225772243941627,0.1425601696173544,0.03270833333333334
0.13642347665015078,0.15324208801612257,0.03270833333333334
0.14659652036758794,0.15073182936757804,0.03270833333333334
0.127292856632167,0.14900127882137895,0.03270833333333334
0.12530982527673623,0.1466784056276083,0.03270833333333334
0.17798032901464744,0.11938282386399805,0.03270833333333334
0.17337054914475403,0.12170138594228774,0.03270833333333334
0.14697066345729287,0.13676393385976554,0.03270833333333334
0.11742201626177227,0.17623635206837207,0.03270833333333334
0.16035590189155283,0.15997062670066953,0.036875000000000005
0.1764138082938186,0.1633692375384271,0.036875000000000005
0.14530596208293659,0.15676392056047916,0.036875000000000005
0.13677449237426942,0.18048847876489163,0.036875000000000005
0.1463909456276948,0.13080164115526713,0.036875000000000005
0.14812951407806124,0.13743822118267418,0.036875000000000005
0.1591135714401516,0.1657168852398172,0.036875000000000005
0.14415399740987198,0.1828882192261517,0.036875000000000005
0.1488781530839998,0.1607400506734848,0.036875000000000005
0.14855577993714342,0.13809891873970628,0.036875000000000005
0.11804518432682844,0.14032390099018813,0.03479166666666667
0.1338970635285026,0.12970855641178786,0.036458333333333336
0.11588195517923879,0.17148393215611576,0.036458333333333336
0.1361094856591857,0.15226824600249528,0.036458333333333336
0.11530263310976191,0.1547016346361488,0.036458333333333336
0.1416121825645747,0.14341318767983466,0.036458333333333336
0.1438439018018472,0.15357883479446172,0.036458333333333336
0.13113094444862813,0.11592578465933912,0.036458333333333336
0.13874183176074648,0.1416614388115704,0.036458333333333336
0.10973897838884887,0.16432117959484457,0.036458333333333336
0.13283028987424886,0.12704122239374555,0.03616666666666667
0.13568482486974356,0.1687870522029698,0.03595833333333334
0.14886555182031316,0.16066140327602624,0.03595833333333334
0.13209955643245402,0.14207774652168154,0.03595833333333334
0.12304778404363358,0.14655151311308146,0.03595833333333334
0.11981580614601633,0.1288182563148439,0.03595833333333334
0.14998928062390773,0.16545596056384965,0.03595833333333334
0.13697686877183046,0.14886502849403768,0.03595833333333334
0.1198453027264073,0.17748923480976372,0.03595833333333334
0.12311489070524345,0.14877745034173132,0.03595833333333334
0.16058642013925106,0.12499661883339286,0.034375
0.14718802588295976,0.1191621129779378,0.03395833333333334
0.10693904523493965,0.11177877616137266,0.03395833333333334
0.13065728894412648,0.19357070699334145,0.03395833333333334
0.1420705053086909,0.15934385191649197,0.03395833333333334
0.12840574425795356,0.1600624682381749,0.03395833333333334
0.1388465634107734,0.14848310193046926,0.03395833333333334
0.1467440261239155,0.17463018600828945,0.03395833333333334
0.14057517830003097,0.14636250040493906,0.03395833333333334
0.1287563601985889,0.1885591155383736,0.03395833333333334
0.12347982689765503,0.11723289916990325,0.037125000000000005
0.1415203634481526,0.16780418055132032,0.037625000000000006
0.14258246736830518,0.15009337672963738,0.037625000000000006
0.13690591853672374,0.15818837753031403,0.037625000000000006
0.12316941919570824,0.16134785804897547,0.037625000000000006
0.14937445249422304,0.1735792275518179,0.037625000000000006
0.11044215098135206,0.1586339948233217,0.037625000000000006
0.12505093662123726,0.14955553459003568,0.037625000000000006
0.10110174449246472,0.15349896174157038,0.037625000000000006
0.1347552732331567,0.13016312356339768,0.037625000000000006
0.13087382191630287,0.16072587789967657,0.033250000000000016
0.16055516865027228,0.11010881281690672,0.03400000000000001
0.11609299978854166,0.13760978780919686,0.03400000000000001
0.16678560641897297,0.1335283651249483,0.03400000000000001
0.13286302097734123,0.1529952984303236,0.03400000000000001
0.12382123424805239,0.16700793020427226,0.03400000000000001
0.1075695638079602,0.16577254940057173,0.03400000000000001
0.13349791304647726,0.160388093162328,0.03400000000000001
0.10318769050504183,0.13979323253734038,0.03400000000000001
0.09615110008476031,0.16518403887748717,0.03400000000000001
0.1468554007864291,0.1390313405485358,0.03512500000000001
0.15768872789995156,0.162833534181118,0.03491666666666668
0.14924451968887098,0.14167146768886596,0.03491666666666668
0.1515822331220017,0.1550211208348628,0.03491666666666668
0.1477659425070147,0.12592615964240395,0.03491666666666668
0.19178840433297012,0.1697301734238863,0.03491666666666668
0.10925962455657501,0.16854445554781705,0.03491666666666668
0.14588877878988224,0.18115500062704087,0.03491666666666668
0.12518884917774142,0.17317222935380414,0.03491666666666668
