QoE,EE,Rewards
0.06952326231461435,0.12800000000000003,0.08139392956358515
0.1413569802797971,0.11800000000000002,0.12164091709233875
0.08947469545126475,0.11800000000000002,0.07964639752403
0.10238295793593603,0.10200000000000002,0.061030039664440164
0.13933682116081542,0.12000000000000002,0.13589267200362554
0.09240714100113966,0.12200000000000003,0.07616589932969764
0.1446026378411168,0.098,0.11091685963913005
0.07773938952109453,0.10400000000000002,0.0780206134373079
0.1347662015760437,0.12000000000000002,0.10495323857683037
0.1208215552481685,0.10600000000000002,0.12366230416243588
0.07099740302833232,0.11600000000000002,0.09037271993945065
0.14183244060303518,0.12400000000000003,0.13686606553691683
0.07385898499258785,0.12600000000000003,0.07814157945319408
0.07860708394209026,0.10600000000000001,0.07908874466772246
0.07252202060822964,0.11800000000000002,0.06774344615473528
0.08564403018383562,0.12400000000000003,0.08564135248409314
0.07349852415166856,0.14000000000000004,0.08552124825768344
0.08222063075595702,0.09400000000000001,0.07202750881837841
0.09278029304001136,0.12200000000000003,0.08394441739748126
0.12302924514185058,0.12000000000000002,0.10745894670027663
0.0851494203428042,0.10800000000000003,0.07897126476440865
0.09366219421948402,0.11800000000000004,0.08954564455752315
0.09352530868467272,0.11600000000000002,0.08111721358344927
0.09865745413329664,0.11800000000000002,0.09862943041038266
0.11295093179750007,0.11800000000000002,0.10842093191544615
0.09270002973581741,0.12800000000000003,0.11611525906469189
0.07988523411875686,0.13800000000000004,0.10392447237300513
0.05808023359185608,0.13600000000000004,0.0790312129346997
0.08835923858230586,0.12800000000000003,0.10967602013154298
0.08362390205555087,0.12600000000000003,0.0930689387745682
0.08468413618220529,0.12600000000000003,0.09199467464007141
0.11549412900321994,0.11600000000000002,0.09610833242887491
0.07485491182181499,0.12000000000000002,0.08714660368665396
0.09155834602545253,0.11600000000000003,0.08897707491123474
0.08553804095724829,0.12000000000000002,0.077962189138172
0.0782252082432493,0.11200000000000003,0.08072158517613226
0.11125598732164543,0.12200000000000003,0.1017273854066596
0.08039592506367903,0.12200000000000003,0.08119246773218977
0.07951852119616423,0.12600000000000003,0.08625544456507862
0.08946657487925094,0.12200000000000003,0.08607706970881038
0.06467746721669593,0.13600000000000004,0.07872251633552538
0.09186319378669267,0.11000000000000001,0.06729035376323947
0.09889539587641581,0.11400000000000002,0.07724266028203067
0.09330115353232563,0.12600000000000003,0.09882262813664808
0.0962694044653978,0.13200000000000003,0.09174667663854896
0.09829173763418811,0.09400000000000001,0.08330015064389891
0.11650862158275337,0.13400000000000004,0.11487810599963089
0.1326070945750091,0.12400000000000003,0.1071903628398004
0.11947263969995896,0.11000000000000001,0.09240911089199653
0.07394595373999067,0.12600000000000003,0.08324329914016063
0.10870735852010922,0.10400000000000001,0.09146577611272967
0.1249717761114617,0.12400000000000003,0.13352989237743057
0.12426416355984728,0.14400000000000004,0.09861622614544252
0.10904442990880234,0.11600000000000002,0.07077645893670635
0.10353207851131586,0.11800000000000002,0.07571082640979868
0.09728460374204952,0.11600000000000002,0.06277200823529336
0.11270659897767037,0.13400000000000004,0.07251659153081066
0.07906694389640317,0.10800000000000001,0.06341057697451072
0.10874260591427937,0.12800000000000003,0.07666745766841428
0.10780227165055198,0.12600000000000003,0.08243136633395445
0.10422658212555301,0.12200000000000003,0.0815173702524317
0.10346441227608591,0.12800000000000003,0.0640330534183828
0.089261784750241,0.12000000000000002,0.07781319272171795
0.08910673714558258,0.09600000000000002,0.07614716637642999
0.13165301845138055,0.11000000000000001,0.1011215821408847
0.12774478606079784,0.10800000000000003,0.09819761988419143
0.1082744345481072,0.12400000000000003,0.08645450463491375
0.11289412107121323,0.12000000000000002,0.09474554507834694
0.1271528436360562,0.11000000000000001,0.0932304573924993
0.0923088797078658,0.09600000000000002,0.07714201750656866
0.11285651562824267,0.10600000000000002,0.08758474566735377
0.0890898573942679,0.10200000000000001,0.09082582038768779
0.08308977368926648,0.13400000000000004,0.08011358727597742
0.16441783093246887,0.12000000000000002,0.09874317734672562
0.08730255577765704,0.11600000000000003,0.06903331001546369
0.092844872231841,0.12400000000000003,0.08319442680640682
0.10362464783834092,0.11600000000000002,0.07747256085326445
0.07560695567841513,0.12000000000000002,0.0783435685602715
0.08396839194782882,0.12400000000000003,0.08328530964576815
0.08561370387453529,0.12400000000000003,0.07865371334476842
0.10362403111516569,0.12800000000000003,0.08767559222483622
0.13913356373195415,0.13200000000000003,0.1326715600273595
0.10923290067581162,0.15400000000000005,0.11461633827374876
0.09102711406277564,0.12600000000000003,0.08796128164947942
0.12331880117787958,0.10800000000000003,0.10994689110331898
0.0908832708164252,0.13400000000000004,0.0934975300186226
0.1007386132400228,0.09800000000000002,0.09807761177145849
0.07373573405883234,0.12600000000000003,0.09052898223365113
0.10735036124885457,0.12800000000000003,0.11798086525956905
0.06774494535256968,0.12800000000000003,0.07855502840474936
0.07842621421106089,0.12600000000000003,0.09738372092931451
0.0932559965756271,0.11600000000000002,0.08163246174123207
0.09455245687223798,0.11800000000000004,0.12616625056563552
0.11848180598932846,0.11400000000000002,0.14372375123633957
0.1122899979512512,0.09600000000000002,0.13563406388274624
0.1297536725377109,0.11600000000000002,0.1292034941293434
0.12111982007895443,0.11600000000000002,0.12311574506941325
0.10282412138741971,0.13200000000000003,0.11965108314201267
0.08464657823016024,0.12200000000000004,0.10539023177848554
0.14197784742340092,0.11400000000000003,0.13703982554679944
0.11133645256727293,0.11600000000000003,0.12320474722249834
0.12132446889260068,0.10599999999999998,0.10834369737490177
0.09705594683039603,0.13800000000000004,0.09389141382452992
0.1428278878960232,0.11200000000000003,0.12751246807179256
0.06772995083562872,0.12400000000000003,0.06528370236070685
0.11973565379570962,0.11600000000000002,0.06656367492168755
0.11409214063051987,0.11800000000000002,0.09082908542309849
0.15050065006521235,0.09800000000000002,0.10358848719747522
0.12277782528967532,0.12200000000000003,0.10411261482625704
0.12391721330692608,0.09400000000000001,0.07743164991565295
0.10752957115836204,0.12600000000000003,0.0967044198004829
0.07192536133986775,0.10600000000000001,0.08074083565303283
0.11561683399868893,0.10200000000000002,0.11101329190560998
0.0738256677059206,0.11600000000000002,0.0764460388967546
0.09185600482480348,0.12800000000000003,0.09213184763103187
0.07576178583408281,0.11200000000000002,0.07629263105995229
0.08124773877538381,0.13600000000000004,0.08225992112142011
0.07808131347603496,0.13400000000000004,0.07398585191759736
0.10826266577921626,0.12600000000000003,0.09351065563010993
0.07096439922615906,0.11200000000000002,0.06691071077222914
0.08958701345059612,0.11200000000000003,0.09243257731110568
0.11334871658477115,0.13000000000000003,0.11153217850287914
0.08285871398345912,0.12800000000000003,0.09025724640265355
0.10345674049379402,0.12000000000000002,0.09097971460873283
0.12406915065414652,0.11800000000000002,0.1311562214419675
0.08085294078932174,0.12400000000000003,0.06585780468720243
0.10169599458988701,0.08800000000000001,0.08553716562024208
0.06831595880631922,0.13000000000000003,0.06435327582887249
0.12146095584114672,0.10800000000000001,0.09504407365606209
0.07677322147171574,0.12200000000000003,0.0761859720447177
0.08129937547141595,0.11000000000000001,0.07270028924621848
0.09698113281934524,0.12000000000000004,0.10285073395831615
0.10080636320263302,0.13200000000000003,0.09907729589625228
0.07617338863533842,0.11600000000000002,0.09539232435819286
0.07288098221989169,0.12200000000000003,0.09354148173147529
0.09164325163576263,0.09600000000000002,0.07675584123346309
0.08312814275553777,0.10000000000000002,0.08007798395913854
0.08729474260611038,0.10200000000000002,0.08339644434604462
0.08734295471410307,0.10000000000000002,0.08752606683083033
0.1018607550929129,0.10200000000000001,0.09453792377631995
0.11878677246793001,0.10000000000000002,0.11042493937713756
0.08722594401939233,0.10800000000000003,0.0784727628893936
0.0817532730498911,0.13200000000000003,0.07813901376452945
0.0775546975483808,0.11200000000000002,0.08370596910033197
0.11990681946409594,0.12800000000000003,0.11330467547757468
0.12483679303396765,0.11400000000000002,0.10934643956123244
0.10463180070265131,0.12000000000000002,0.10446491858421658
0.12624672040311444,0.12400000000000003,0.12177479804938843
0.11573358226917733,0.10400000000000001,0.0959147267686115
0.12094293603690173,0.12600000000000003,0.1140981021918325
0.09741942651778523,0.12200000000000003,0.09672852141678204
0.09482351537736286,0.11000000000000001,0.08177025428852672
0.11780889676702486,0.13200000000000003,0.13655083245951155
0.08503126254874585,0.10400000000000002,0.08582481602187916
0.15816104639713133,0.11600000000000003,0.1300445494746725
0.10524200360960609,0.14400000000000004,0.11843463695055698
0.10817471649984357,0.11800000000000002,0.10745686719659868
0.09853503275979236,0.12600000000000003,0.09672813001789884
0.0903937467734415,0.12000000000000002,0.08849743501457097
0.13414835838595898,0.11600000000000002,0.1292213066059818
0.07622864357838874,0.12600000000000003,0.08644664761178253
0.11260102726414552,0.13800000000000004,0.06721364060024675
0.14651672927939385,0.12000000000000002,0.13661718819129393
0.10676117303110698,0.11600000000000003,0.09210253249818268
0.10946429505752346,0.13800000000000004,0.10969599493278989
0.12048148080903967,0.11400000000000003,0.10700330026953857
0.10695946088564567,0.11600000000000002,0.0967853539035015
0.15567004588731778,0.12000000000000002,0.13789245219327975
0.14997583269424655,0.12200000000000003,0.12986246345152924
0.10098724662520246,0.10600000000000002,0.09423732294150369
0.09694346080016449,0.13000000000000003,0.09493906001350078
0.08085044396257453,0.13200000000000003,0.08860009593197662
0.07646907685945449,0.13800000000000004,0.07729991688201307
0.11686381328005824,0.11200000000000003,0.10547672996044499
0.10993150762092863,0.11200000000000003,0.08137032036397829
0.07714621810169985,0.13800000000000004,0.06363658121136528
0.09131687792267572,0.12200000000000003,0.08463999009085513
0.12186485494782336,0.11800000000000002,0.0959576007657082
0.13722915809679012,0.10200000000000002,0.09070988417026615
0.10561983229236208,0.11400000000000003,0.059362685066193535
0.057786416829725504,0.12600000000000003,0.05626627499623201
0.07500000000000002,0.14000000000000004,0.05308333333333333
0.08312640799608584,0.12800000000000003,0.05200014236219195
0.08692197381231836,0.12000000000000002,0.05954596123030328
0.08171609198382333,0.13400000000000004,0.07568700773422347
0.08005387825480655,0.12200000000000004,0.07107897313989922
0.08908759575137258,0.12400000000000003,0.07183249108091613
0.09628658880896922,0.11200000000000002,0.058959492025290175
0.07779271071450099,0.11400000000000002,0.06569416434314505
0.07270186229361413,0.14400000000000004,0.06073571879672277
0.1085663842199655,0.11200000000000003,0.08205549883128063
0.14166757794234366,0.09400000000000001,0.09711792271767375
0.09475505820242672,0.10600000000000001,0.08193956394096673
0.06912953320091182,0.13600000000000004,0.08738264755366583
0.0587737753044165,0.12000000000000002,0.0651402675194857
0.11088471183620312,0.10800000000000001,0.08350485009644301
0.09503653722248649,0.13000000000000003,0.07367040182317688
0.10043562484167005,0.10200000000000002,0.0903182575832931
0.051587270532398775,0.09800000000000002,0.063336086992372
0.07873767512916498,0.12800000000000003,0.08273959674081499
0.06915137203817981,0.11600000000000003,0.06980137762548927
0.12442013929758837,0.11200000000000003,0.11029468107293347
0.13986303680287343,0.11600000000000002,0.09980098352986137
0.06413357490495056,0.11200000000000003,0.07047914443428596
0.09450304310291652,0.11000000000000001,0.07313620063965301
0.09758112448191888,0.09800000000000002,0.07409981035472991
0.09124201484324582,0.10000000000000002,0.07505649306076098
0.09805850458111426,0.10000000000000002,0.07415939679249768
0.04290579392477537,0.12800000000000003,0.06921121126023622
0.06664964124943154,0.12400000000000003,0.07680052423231257
0.07841781604312589,0.11800000000000004,0.07333927238499069
0.08768594464712888,0.11800000000000002,0.09105242303355637
0.11346887328187744,0.10800000000000003,0.09955691671709792
0.08002273273596888,0.12800000000000003,0.09092173232967318
0.09237241752490852,0.13600000000000004,0.13233904031347327
0.08455293276995507,0.11800000000000002,0.11445741279661463
0.06814403611926698,0.11000000000000001,0.08828520002799428
0.10275914938016854,0.12400000000000003,0.11777984486098961
0.09693524742175054,0.13000000000000003,0.12027846545283738
0.10013362816760053,0.11000000000000003,0.11827922471164207
0.06822180880159745,0.12000000000000002,0.09427777732275525
0.10571833951988423,0.10600000000000001,0.09713711469664278
0.06192304289454574,0.12200000000000003,0.07582708476955118
0.09797248220126885,0.12800000000000003,0.11105653780674991
0.10562631967246915,0.11800000000000002,0.11559615556421561
0.12179239269299717,0.11400000000000002,0.1199169983680222
0.08348009941555797,0.13000000000000003,0.11424843834741356
0.09886929556286521,0.11400000000000003,0.1065885529376361
0.07262055116636898,0.12400000000000003,0.09363735476388188
0.06564287876655142,0.13000000000000003,0.09173875272344437
0.08100960406489807,0.12200000000000003,0.08858122419748034
0.10649458871284566,0.12800000000000006,0.1126230645157962
0.11126212076720592,0.10600000000000002,0.1272659116566915
0.09347328963204983,0.11200000000000002,0.09990047244305095
0.09457934054311819,0.12600000000000003,0.10232210023013813
0.07116871662030001,0.10000000000000002,0.06734864083153688
0.11350927087324285,0.14000000000000004,0.133070610824441
0.08081798533771116,0.12000000000000002,0.10137324548349684
0.10196346102356346,0.09200000000000001,0.11122843735696848
0.061082055579738434,0.13800000000000004,0.0933329295879664
0.09623308241034399,0.11800000000000002,0.11773648524707728
0.10357013387718522,0.10600000000000001,0.08405652262025001
0.11082624372605719,0.10600000000000001,0.09332044150920289
0.11653062319779744,0.11600000000000002,0.06944349039405426
0.08732930904019817,0.10800000000000003,0.05621569600101609
0.1426576618968428,0.11000000000000001,0.07327792245554525
0.11595025542711995,0.13400000000000004,0.09995114838704718
0.09249856750914101,0.11000000000000003,0.08393497531002754
0.10477100038929288,0.11000000000000003,0.09339710374492574
0.13292566634212075,0.11800000000000002,0.0771735434991117
0.13896457622758918,0.11200000000000002,0.08787179479988963
0.0853144947911412,0.15800000000000003,0.09506273798590792
0.20258539647288265,0.13400000000000004,0.15712571999143748
0.1536516461522537,0.13000000000000003,0.13460361590102007
0.09428530034437856,0.12400000000000003,0.11347172027024273
0.07442504582536458,0.12000000000000002,0.0808406832984072
0.11576757634432934,0.12600000000000003,0.12150171490749047
0.09995743193506776,0.12000000000000004,0.12033782307581711
0.12682908876521748,0.13000000000000003,0.11457012573401601
0.142751621199667,0.11600000000000002,0.13065278864931856
0.10050309586117064,0.12000000000000002,0.0957150102855969
0.07673274638385384,0.12600000000000003,0.09224392098045424
0.13390251903059391,0.11800000000000002,0.1519904300194963
0.11406297500649398,0.11000000000000003,0.12056090882725304
0.1069308418570347,0.12000000000000002,0.10802196712979262
0.11061699414240027,0.10400000000000001,0.1133084826271614
0.11304852154777978,0.10200000000000002,0.11880925256616244
0.10749619730703619,0.094,0.0943510027623999
0.102088254321521,0.12600000000000003,0.13353056425999998
0.06550936074243141,0.13200000000000003,0.08543949265548258
0.09515528737244834,0.11400000000000002,0.10420435354806094
0.08676114336233884,0.12000000000000002,0.08494604586718207
0.12882127543133495,0.11200000000000002,0.09856362588025921
0.18830381204526864,0.11400000000000003,0.1335115115152129
0.15995883150041026,0.10200000000000002,0.12171577881221582
0.13189774887618927,0.10800000000000001,0.09806739156858238
0.09745358313935412,0.13400000000000004,0.10408232752739328
0.1151276813347185,0.11400000000000002,0.11031084005247402
0.1112106941618832,0.14000000000000004,0.11998522632302025
0.11802662487331371,0.11000000000000001,0.09647053136613451
0.1297779246390337,0.12600000000000003,0.12148355725356952
0.15027021902361057,0.12400000000000003,0.13972181821429216
0.13244062196786488,0.12400000000000003,0.15377345189879366
0.13534793352768745,0.11400000000000002,0.14949110395338466
0.14816835388350608,0.12000000000000002,0.17667120538633962
0.13326407482430155,0.12600000000000003,0.148184314534244
0.16071006503483917,0.11800000000000004,0.1698025688931281
0.14683378746429707,0.11000000000000003,0.17929143423496013
0.0891492111235037,0.12800000000000003,0.11901577525199047
0.19692524482835444,0.11800000000000002,0.18983885652107016
0.12874063763729046,0.11600000000000002,0.13395788124685254
0.1896484537162752,0.10800000000000003,0.18520815459667883
0.12812340688073076,0.10200000000000001,0.11326868392999005
0.12967707660215763,0.10400000000000002,0.10932700771038614
0.10715431195058416,0.13600000000000004,0.10019575883939028
0.10551633602593834,0.10800000000000001,0.10480554723267033
0.08767142732392182,0.11400000000000002,0.08406728522218648
0.09894410675064198,0.11200000000000003,0.08777102140893484
0.08814313915442307,0.12400000000000003,0.09432297125289052
0.08320958314915967,0.12000000000000002,0.0909796956794111
0.11853130802641955,0.13400000000000004,0.12163350634865053
0.09152317435194057,0.12200000000000003,0.09979818305664283
0.1050404148731758,0.10800000000000001,0.11498613681526208
0.07715599859987533,0.13400000000000004,0.1225275700904525
0.1270222342764772,0.12000000000000002,0.1343333614603492
0.12423963444117149,0.13000000000000003,0.13880061129632937
0.1437209499516565,0.13200000000000003,0.16262686366734186
0.11569228645130328,0.10000000000000002,0.12989468097682585
0.11813363412832756,0.11200000000000003,0.1338911294502708
0.11463125988835744,0.09800000000000002,0.13904662715759267
0.09970868018937129,0.13200000000000003,0.12134756711766556
0.10456075530265119,0.12000000000000002,0.10507598381911472
0.1037528797485849,0.11400000000000002,0.11368408794921833
0.07320462586642225,0.12000000000000002,0.09585954092458697
0.08263504693698862,0.11200000000000002,0.09365939677970792
0.08018583700523961,0.13400000000000004,0.11557622899188351
0.07685152590490567,0.11400000000000002,0.10357029850542412
0.09701163501786152,0.12000000000000002,0.10024846872838337
0.133823846271875,0.10000000000000002,0.1279084626965997
0.059400284439523214,0.12400000000000003,0.09464135493382124
0.06565336684021944,0.12800000000000003,0.12206772164725059
0.13432672905109855,0.13400000000000004,0.10227313484282372
0.09509370384992939,0.11800000000000002,0.0900922239146609
0.10581748025240947,0.11600000000000002,0.10122872591401569
0.08963084207457851,0.14800000000000005,0.11574105547161946
0.1275471365580066,0.11400000000000002,0.13102940014864214
0.09305361998102483,0.13000000000000003,0.11817433763066494
0.09969644375945774,0.12000000000000002,0.09876416453395291
0.1403942286206976,0.12000000000000002,0.12807596876494473
0.08597473755850193,0.12000000000000002,0.09031082750473426
0.11785688323020667,0.11200000000000002,0.10428087340876391
0.17613722877360036,0.12400000000000003,0.1373687887098043
0.07115217066764339,0.13000000000000003,0.0987009553510635
0.07964589457512682,0.11800000000000002,0.11251888240983783
0.12841113783526537,0.12400000000000003,0.14239845076117713
0.10670525780575939,0.12000000000000002,0.10941902652063254
0.11067344688058851,0.10200000000000002,0.09910495118239823
0.09804583544735149,0.12600000000000003,0.09631394452667463
0.11378891375093866,0.12200000000000003,0.12193206355996822
0.08400513035673776,0.13200000000000003,0.09546403589078287
0.08455293421127107,0.13800000000000004,0.1040999135174705
0.11029323696576467,0.13600000000000004,0.1454888579325509
0.0930018100979523,0.12200000000000003,0.10969495398646652
0.058809331481994014,0.14200000000000004,0.10071649632638065
0.08085349304556698,0.15000000000000002,0.11039798715694171
0.10339618216250765,0.11400000000000002,0.11030936594508164
0.07759181031343367,0.13600000000000004,0.10446553535888552
0.10222721164159572,0.12600000000000003,0.1331997022434883
0.0344579700882167,0.14600000000000005,0.09705721221308841
0.07961410695280877,0.12800000000000003,0.10862505045194307
0.09709572808246124,0.12000000000000002,0.12321447346972254
0.08295780022937584,0.10200000000000002,0.07868593360642187
0.10396628624846262,0.12400000000000003,0.1065500793619281
0.12136862090348641,0.12200000000000003,0.14117721201353814
0.08850275733261175,0.11400000000000002,0.0881104930902353
0.12681470234305928,0.10400000000000002,0.12208873605672503
0.09700414290737037,0.14800000000000005,0.11209225191746759
0.10791521508745952,0.10000000000000002,0.08376659615930218
0.1176236945143018,0.11800000000000002,0.1236330784560633
0.1079007500237009,0.10200000000000001,0.11697443134886418
0.14218773881347913,0.12400000000000003,0.14941934831182319
0.15127011271692195,0.10800000000000001,0.14142196529369996
0.08591616640272164,0.11200000000000002,0.09765412504143976
0.08164183099242071,0.14600000000000005,0.10708397858775875
0.07438628711281671,0.11200000000000002,0.11694734921115597
0.10077784238011293,0.12800000000000003,0.12964569756219577
0.1181478955783983,0.14800000000000005,0.1329273765977318
0.09758909485598789,0.13000000000000003,0.13251909377008197
0.13064253695762282,0.094,0.13554607067480148
0.13157917365536193,0.13800000000000004,0.14377116029845743
0.0951749174437754,0.12200000000000003,0.1279279196351204
0.16942045322842786,0.11400000000000002,0.14943693336043967
0.12126684607755932,0.10600000000000001,0.1113806768201178
0.09201571784640292,0.11600000000000002,0.09763073901268379
0.059659779742347555,0.15800000000000006,0.09267366479147622
0.1103301923569304,0.13000000000000003,0.11599372650900022
0.08951964484150624,0.10400000000000001,0.08760956225069484
0.0881826864837566,0.12400000000000003,0.09916158490469065
0.0725130938954711,0.13600000000000004,0.10105624666140962
0.06584819203636907,0.14200000000000004,0.09164390505471545
0.099068381229466,0.11000000000000003,0.09915582865477378
0.13037287962744326,0.12000000000000002,0.1412450599647643
0.1275976770384531,0.12200000000000003,0.1297847987063604
0.11493484894481085,0.13600000000000004,0.14106548002740454
0.07894561166408999,0.12600000000000006,0.10752060773429743
0.10385264596623368,0.12000000000000002,0.1432621808452646
0.10292822296095859,0.12000000000000002,0.11159652125333627
0.10841396293179864,0.11800000000000002,0.13031584545183297
0.09595942642755097,0.11000000000000003,0.12370902516465938
0.09972511736752009,0.11200000000000003,0.12411456023165819
0.11189836353339955,0.10800000000000003,0.12753637085344477
0.10438357586693968,0.13000000000000003,0.12643658944801422
0.06888188259563308,0.12600000000000003,0.0959424140224466
0.08063729635586417,0.10600000000000001,0.09020877696448745
0.08272446641991285,0.13600000000000004,0.09068123812681075
0.06955742586370382,0.14000000000000004,0.09368396424150587
0.10380112935702238,0.11400000000000002,0.10254311703695065
0.094807777185102,0.12400000000000003,0.09949450663153322
0.09444585928532896,0.13800000000000004,0.09871941408151122
0.08660993380380407,0.10000000000000002,0.08653705015763705
0.09369135938260562,0.12000000000000002,0.09134070861447217
0.10292125354970975,0.11200000000000002,0.1074323356531576
0.0735675563927615,0.11200000000000002,0.09093846855664434
0.1036664175009465,0.12400000000000003,0.11878029188768732
0.09975098262010124,0.14400000000000004,0.14218939086340965
0.09857857511144157,0.12800000000000003,0.1397208385227126
0.10191056007316023,0.13000000000000003,0.13868194022420602
0.07156760446012447,0.12200000000000003,0.099389775762846
0.08536416618237813,0.12600000000000003,0.11183132699794433
0.12407071923067416,0.12000000000000002,0.1495271985627358
0.09079945250408193,0.13200000000000003,0.11441973195357043
0.10395001299986885,0.12800000000000003,0.14253674526884996
0.11186490053802717,0.12800000000000003,0.10900272065511138
0.099502557358063,0.11599999999999999,0.08874261213465827
0.08844887012394603,0.11400000000000003,0.07399421318635026
0.15136160131281895,0.12200000000000003,0.10294860374375894
0.11089056832349269,0.12200000000000003,0.09542572957067898
0.11869283607815916,0.10800000000000001,0.09338871783293061
0.1439246922734507,0.10200000000000002,0.10889596993009461
0.12886231093510994,0.09400000000000001,0.08976401760849458
0.1201532842988818,0.096,0.0965720539290563
0.09037121547085547,0.12200000000000003,0.10936579244549376
0.14014749004433819,0.11600000000000002,0.13955795432629836
0.09918549387524736,0.12000000000000002,0.13741511262214806
0.12225396985397818,0.11000000000000001,0.14961444463126167
0.10976725554118417,0.13000000000000003,0.13824433779835768
0.09802310453022761,0.13400000000000004,0.14403882956426156
0.13831149971727028,0.11800000000000004,0.1709816882630353
0.10729055827364022,0.12400000000000003,0.14962294488629546
0.09174664712274921,0.13000000000000003,0.1332832174492057
0.09149791039947237,0.11600000000000003,0.11056783366884113
0.11107688151413993,0.11800000000000002,0.12151187983262182
0.11370523532315047,0.11000000000000001,0.10420239806673033
0.06514788758262946,0.12400000000000003,0.0939103162125505
0.12314088856146113,0.13000000000000003,0.14675025161772667
0.11499842498909112,0.12800000000000003,0.11938315326959976
0.10267526020530071,0.12600000000000003,0.12088414722382605
0.09110890172627109,0.11400000000000002,0.1096058715739396
0.09641277859869522,0.11600000000000002,0.11088089656650876
0.08758180243932905,0.11800000000000002,0.11502010348233249
0.1111626662220876,0.10200000000000002,0.1188811484992692
0.0976843651225079,0.12200000000000003,0.08714359636342403
0.05976928694651153,0.11800000000000002,0.07486506562936326
0.09129343679656464,0.12200000000000003,0.08169917857022388
0.09405326046038891,0.12800000000000003,0.07111635052151853
0.05112933822994882,0.13800000000000004,0.07952218117592758
0.059477616777478697,0.10800000000000001,0.0741221777653332
0.11955001751910155,0.11000000000000001,0.07946097892032385
0.05527721546385551,0.11400000000000002,0.060670058009037894
0.10224116837738688,0.11000000000000001,0.07410190563427396
0.07773083328186167,0.12400000000000003,0.08981740642784694
0.07734806883113564,0.12400000000000003,0.07371724767095983
0.065418496390304,0.11200000000000002,0.06334196045878059
0.059403414112903896,0.11600000000000002,0.047381310699372944
0.0966518801203053,0.11000000000000003,0.06056487527114374
0.07189652599745718,0.13600000000000004,0.05177730646701739
0.07768906357263605,0.12600000000000006,0.05896584861482133
0.05866178765641588,0.12600000000000003,0.048428747493154935
0.08290197816675018,0.11000000000000001,0.058128254181455175
0.057569480147166334,0.10399999999999998,0.042205351369069825
0.07865544071394505,0.11000000000000001,0.06364060465219698
0.16520098328637328,0.09400000000000001,0.1345903037378759
0.11790493533772241,0.12800000000000003,0.12097923380211388
0.08447818711415812,0.13600000000000004,0.10716917350105667
0.08789686986766566,0.12600000000000003,0.08119857470702917
0.07240371216351522,0.12400000000000004,0.06987141269199379
0.10423397984205958,0.12600000000000003,0.0685962152673023
0.10370051521512823,0.10400000000000002,0.1052573304741542
0.0884434765154376,0.09600000000000002,0.10036118139922794
0.16339948706223206,0.11200000000000002,0.1297070406895884
0.11736233977010375,0.11400000000000002,0.101025944338308
0.11250777361347372,0.14200000000000004,0.12084512125030311
0.06346596917123691,0.12400000000000003,0.10258339295671119
0.10396108649025668,0.12800000000000003,0.10787613650864043
0.09504764102634126,0.10200000000000002,0.07918960534406903
0.09670674518111431,0.10800000000000001,0.10070888903745409
0.14184633385498038,0.09000000000000001,0.13954634280296532
0.08978515489585893,0.12200000000000003,0.0969055719709998
0.11825478356565816,0.11200000000000002,0.11823491997493388
0.11313667176432905,0.11000000000000003,0.14221029551563288
0.10843435363913906,0.11000000000000003,0.12482646899527536
0.06416301661750702,0.11400000000000002,0.06888718360147203
0.07284692266102313,0.13000000000000003,0.10469451408810507
0.14936692662906406,0.11400000000000002,0.14425951604800663
0.11850708665370603,0.11200000000000003,0.12073395136196907
0.14740257508880011,0.09200000000000001,0.13127000181956916
0.10857196412258566,0.10600000000000001,0.11119168993281695
0.14679099808947502,0.11600000000000002,0.15326759081570138
0.16159698530677588,0.11200000000000003,0.13146598990968467
0.1465533051834897,0.10200000000000001,0.1347846734600479
0.1643672661546565,0.10400000000000002,0.16773070718180988
0.09113966804873962,0.11600000000000002,0.06843156441004093
0.11901434085852013,0.09200000000000001,0.08830881391197717
0.08842467878653544,0.12200000000000003,0.08848501659410307
0.1253288501503437,0.09000000000000001,0.10271711121260726
0.15296138297383555,0.12400000000000003,0.11341814184428094
0.1489356150770462,0.10600000000000002,0.10933486834901293
0.09590334110337878,0.12200000000000003,0.10084468250490311
0.08106895474787798,0.14200000000000004,0.0879779438526428
0.10263581975151394,0.13200000000000003,0.10179452966409949
0.08942290275082004,0.11800000000000002,0.09649263123192918
0.1344921033505616,0.09600000000000002,0.09282518808215967
0.09444538775979229,0.13400000000000004,0.11299127947896859
0.12596768750448648,0.10200000000000002,0.11740914243020273
0.127088487646752,0.11000000000000001,0.10907512673037582
0.08969760118772072,0.10600000000000002,0.10827392688116637
0.10943095292153465,0.13600000000000004,0.12477053465482972
0.09779998318502788,0.11400000000000002,0.10007457366295407
0.10091845476587219,0.12200000000000003,0.11952716557357099
0.11172582279531224,0.11400000000000002,0.10454606991182128
0.13322459022609323,0.09400000000000001,0.09594596051513726
0.08899208063935592,0.09800000000000002,0.08888110732162113
0.07602423647702611,0.10200000000000002,0.06481099569388038
0.07058760617994445,0.11800000000000002,0.06427416361011343
0.06241891445778742,0.12000000000000002,0.06905039001994343
0.09568455804820003,0.09600000000000002,0.09255086200833684
0.07737495267513704,0.10200000000000001,0.07101409000105244
0.08749943478943381,0.11000000000000003,0.09016069781658032
0.059932133083545794,0.12400000000000003,0.06024541428936002
