QoE,EE,Rewards
0.12555069494169538,0.11000000000000001,0.20172724382943508
0.09679214975066948,0.11800000000000002,0.16484007128892203
0.08019525651623892,0.13000000000000003,0.17235700141573246
0.0741675886773893,0.13400000000000004,0.18330711487630866
0.07857727922603068,0.11400000000000002,0.1853001134050979
0.13898623511096378,0.09600000000000002,0.25245779005793684
0.15609611171430843,0.10200000000000001,0.22256393930008622
0.11906249994437623,0.12600000000000003,0.23125669267703275
0.12987281899686767,0.13800000000000004,0.24668474871822926
0.09464966645289098,0.12400000000000003,0.18816891040737624
0.07928185166901303,0.12200000000000004,0.14543767517498613
0.09842236660999545,0.12400000000000003,0.18122536897998998
0.11178411242254088,0.13000000000000003,0.19877693852086672
0.147442653162156,0.12000000000000002,0.21993624642617618
0.16949416136009224,0.13200000000000003,0.21903091242483858
0.09008741590209456,0.13400000000000004,0.17800193294489902
0.08823997948981474,0.13600000000000004,0.20223785621535068
0.1441181032852358,0.09400000000000001,0.18649697429429293
0.12987492500955947,0.13000000000000003,0.21029892064981826
0.1302237071871888,0.12600000000000006,0.2182132519252351
0.10956880923399723,0.11200000000000002,0.21021939911383067
0.12182038145254241,0.10800000000000001,0.2517416148845156
0.10049156570019929,0.11200000000000002,0.17659650192787155
0.09524770885899787,0.12800000000000003,0.18887084363403306
0.06853705492760918,0.12400000000000003,0.11914707550085395
0.11264920273042389,0.12400000000000003,0.17892100087278687
0.08282423774094455,0.12400000000000003,0.16890946964758619
0.1281846299970335,0.09200000000000001,0.2252171388841892
0.12664171876936073,0.11200000000000002,0.20396960275201964
0.12381126096747579,0.12200000000000003,0.2223483640796347
0.11283852338109156,0.11800000000000002,0.21925504419386113
0.14498998731453902,0.13000000000000003,0.21553263205258313
0.07364110975652893,0.12400000000000003,0.15441626059679092
0.09098791241583397,0.13200000000000003,0.13964195614106362
0.08186904621357577,0.12400000000000003,0.17994388569387618
0.12042747158290822,0.12600000000000003,0.22396918898449597
0.08795655028900434,0.14000000000000004,0.19906867585881188
0.1463219895446777,0.11800000000000002,0.24253048737842797
0.06896276665646531,0.13400000000000004,0.10006226221747974
0.10578188218616524,0.11400000000000002,0.16096637825733212
0.12394634777417572,0.11000000000000001,0.19867031932322546
0.10049900781256615,0.14200000000000004,0.20204064643537598
0.11051323890075462,0.12400000000000003,0.18169501606917898
0.12709243194221273,0.12400000000000003,0.22609059225551556
0.11228356206513652,0.11800000000000002,0.2293496890049548
0.07202507816011235,0.14400000000000004,0.1450272579226836
0.07448439452401348,0.14400000000000004,0.18612123204423037
0.08727647630597292,0.12200000000000003,0.1947744053831486
0.12226318854690107,0.13400000000000004,0.1531241282859798
0.1629984473154427,0.11800000000000002,0.19172057878789248
0.106935827741818,0.10200000000000002,0.16527185116198023
0.10326522138295581,0.12200000000000003,0.1333225686211959
0.08880683369886477,0.12200000000000003,0.14315766336698102
0.08710244437816814,0.13800000000000004,0.12586267993158468
0.12813101330315632,0.09400000000000001,0.13464187041165715
0.11661549216090193,0.12400000000000003,0.12539367104753976
0.189418019042286,0.11000000000000001,0.2157384323947688
0.0807042831681925,0.13800000000000004,0.14933326569700542
0.0875435871139597,0.14800000000000005,0.14690429363969792
0.09801670837118577,0.12600000000000003,0.14590424056792023
0.10343431669651997,0.11400000000000003,0.1499599224684145
0.11145029438823023,0.11000000000000003,0.17539049892739988
0.11832238018032702,0.15400000000000005,0.19804970428013016
0.0739293920540039,0.12600000000000003,0.15494343702481342
0.13136809943704192,0.11200000000000002,0.13554000638793579
0.08985724164236443,0.12200000000000003,0.12671933587413312
0.07604720358682278,0.13000000000000003,0.17952456828832147
0.11185148280562668,0.12400000000000003,0.11807420721308415
0.1059936720760666,0.11800000000000002,0.16396329047804245
0.08896666515311384,0.14600000000000005,0.13159241960211135
0.1195404183391456,0.11200000000000002,0.09999137158729662
0.06917074865712684,0.12200000000000003,0.08981976998845945
0.08097408458348312,0.14800000000000005,0.1585092587337806
0.08011974085800216,0.12800000000000003,0.11512173826616334
0.06336078833555853,0.13200000000000003,0.12067541333110557
0.09199098799740638,0.12400000000000003,0.14441566164462497
0.11533205829720947,0.13200000000000003,0.13604580871139624
0.07069045984834627,0.12000000000000002,0.14090304430540918
0.0970520005203969,0.12400000000000003,0.14463116116359126
0.11797431466548121,0.12600000000000003,0.1619081600606328
0.09160185415307846,0.13000000000000003,0.11576110453213521
0.0898229687957626,0.13200000000000003,0.13370225941132485
0.06716095296510297,0.12400000000000003,0.11417867400404906
0.11374219885689366,0.11800000000000002,0.14193374170206
0.07858103495664277,0.13000000000000003,0.15021137500299192
0.08017975250209615,0.11200000000000002,0.10103976036177724
0.0690652598559266,0.11200000000000003,0.0826669960126436
0.09044464100362032,0.14800000000000005,0.12987368095158122
0.10286938265478242,0.12400000000000003,0.1603838510479814
0.08405363482891542,0.10800000000000001,0.15754781518938404
0.13791885310259444,0.11200000000000002,0.17222882615450855
0.0726549702806628,0.12000000000000002,0.11365854677786666
0.11003577644212187,0.10200000000000002,0.14105337099819962
0.11097310974958384,0.10600000000000001,0.13913182600897273
0.06157798068528672,0.13800000000000004,0.15020142267521783
0.08906937626670734,0.10200000000000002,0.11165214316637014
0.12492808003677336,0.10000000000000002,0.14161858064235425
0.14679161039169292,0.12400000000000003,0.1837613082721939
0.11413879069535611,0.12600000000000003,0.23464343123328218
0.14381320507652165,0.09600000000000002,0.2568229592466633
0.10063752491223983,0.12200000000000003,0.18846194891525286
0.1766904331774966,0.10600000000000001,0.3355499072232694
0.17145198121368646,0.1,0.2959956998043042
0.13891741748030006,0.12600000000000003,0.31516299963447436
0.1518806957262008,0.09200000000000001,0.28214808128043584
0.13846981190315252,0.11600000000000002,0.2351068494424474
0.14744110637560012,0.13000000000000003,0.2907049437663437
0.20876248527321578,0.09200000000000001,0.3246662998726882
0.11081602827058509,0.12000000000000002,0.21172648329593907
0.16103825792768714,0.13800000000000004,0.21369358055328996
0.12375207492068434,0.12000000000000002,0.17936221741943648
0.16398437121309825,0.10600000000000001,0.2952478122211387
0.15600344506979533,0.11000000000000003,0.2975943881104145
0.07652183686409798,0.13400000000000004,0.20724817431926018
0.14386167187013585,0.12800000000000003,0.2733456662029399
0.07863229635747634,0.10200000000000001,0.13994337101240223
0.10434563266449423,0.11600000000000003,0.2414954640863658
0.11797766585185583,0.12400000000000003,0.22103910648187836
0.12365245317354731,0.13200000000000003,0.25639246700734614
0.08636317913381411,0.12000000000000002,0.16040342473437208
0.08714110715458025,0.12200000000000003,0.1860520440074321
0.20156595037578634,0.11400000000000002,0.2930611218144829
0.1853023713231439,0.10800000000000003,0.3310781555750046
0.1345465399917948,0.098,0.3205373029242316
0.08808321528166328,0.13000000000000003,0.13899554223201954
0.08000628745589301,0.12400000000000003,0.2599794658512927
0.14743084131640402,0.10400000000000001,0.24721658530169305
0.10212137254372637,0.11600000000000002,0.19286513622665885
0.1517560657457069,0.11400000000000002,0.24279541172992775
0.12642510758493974,0.15400000000000005,0.2573962179721748
0.15165571051666443,0.10400000000000002,0.24175571314098804
0.15518214638364183,0.12400000000000003,0.22781985313457329
0.14705246316384057,0.12000000000000002,0.25609319186898094
0.1059273693937154,0.13200000000000003,0.2057599029089833
0.10446267487808564,0.13000000000000003,0.16145427555070663
0.07066285159400224,0.12600000000000003,0.1709045347917642
0.16074666412261285,0.12400000000000003,0.2723126070598829
0.14197058461041975,0.10800000000000003,0.23631111052674458
0.11276705783435942,0.12200000000000003,0.13408900199964818
0.13632853292214053,0.14600000000000005,0.20181682740570434
0.09152130696884284,0.12200000000000003,0.1666907294106947
0.09442648222916952,0.10800000000000001,0.13819987069732004
0.16176582447816626,0.11600000000000002,0.19581847475461453
0.12862244764061306,0.11200000000000003,0.15054118826716517
0.13455550773962124,0.12000000000000002,0.20752477022232027
0.12608003908259066,0.12400000000000003,0.2218913750274271
0.11915636329722998,0.11800000000000002,0.14966469612212716
0.12297029356648782,0.11800000000000002,0.13669724367538247
0.13802151908011043,0.09200000000000001,0.19846610669494383
0.14545589427908945,0.11600000000000002,0.16739961317219673
0.116620398382264,0.12800000000000003,0.15436291934950858
0.10760771961587905,0.11200000000000002,0.20338275688902302
0.1162471245702319,0.13800000000000004,0.1720146000174795
0.1943063479501453,0.10400000000000002,0.26030437102997206
0.11706304771017995,0.12400000000000003,0.18472109096302705
0.1456508703405786,0.11000000000000003,0.20945575593425997
0.13031551814193587,0.11200000000000003,0.22038508147389516
0.09995474293680123,0.10800000000000001,0.14699369721547356
0.08552589841113985,0.11800000000000002,0.09831701184504553
0.09958109747461723,0.11800000000000002,0.22917251403480124
0.1042863612685377,0.12800000000000003,0.2049575897465529
0.20502897330152092,0.11000000000000001,0.22228487128003555
0.10064349431493137,0.12400000000000003,0.1410775970955043
0.09606497174290879,0.10600000000000001,0.13745528335625207
0.062134819752699764,0.12600000000000003,0.11202296427345146
0.11760953588113503,0.11200000000000002,0.13534780732919868
0.11878341358322472,0.12000000000000002,0.14670399204510082
0.13174972155791542,0.11200000000000002,0.2031132630975491
0.14692281677004326,0.13200000000000003,0.23486147948341318
0.0911332754750509,0.12600000000000003,0.16325993597983374
0.14953395396548566,0.10800000000000001,0.29383046771603116
0.1657522132017574,0.10600000000000002,0.29951722941278514
0.16378410144469435,0.12000000000000002,0.30938141708695793
0.1316814175838003,0.11800000000000002,0.22040097341264947
0.14393880039981422,0.11200000000000002,0.248874437144074
0.18717397972773603,0.13000000000000003,0.2736020015378141
0.14210282946373445,0.10800000000000001,0.23812582033892857
0.1394498837869693,0.11200000000000003,0.25321440850904564
0.1515595410445443,0.13200000000000003,0.20023505494395893
0.12614050502069013,0.13400000000000004,0.17744927853503775
0.12917155555068302,0.12000000000000002,0.24791829932691742
0.16994605000170926,0.13200000000000003,0.3285361740703011
0.1096903012949678,0.12400000000000003,0.25264899440800187
0.1395423034017377,0.10200000000000002,0.27684654366789063
0.09508889124710175,0.13400000000000004,0.20524899828695195
0.06491896062041655,0.12200000000000003,0.15082255641892908
0.11343189751460213,0.13800000000000004,0.1849378318572581
0.1431341848829271,0.12600000000000003,0.24020727917902046
0.14060170213931772,0.12800000000000003,0.2693475045265598
0.10439832196493277,0.13800000000000004,0.19261327294874525
0.1863980102544781,0.13200000000000003,0.29855081972067965
0.13609275246083916,0.13000000000000003,0.18786937331139988
0.17945591697346935,0.10600000000000002,0.20457902242539835
0.14165192225772716,0.12600000000000003,0.17513728974762632
0.1469516007209553,0.13400000000000004,0.21213611664416582
0.14094865649334182,0.12600000000000003,0.17958468852713697
0.1520868082115931,0.092,0.15757766739160448
0.17720289138997145,0.12600000000000006,0.23805307580591784
0.08149292558888203,0.15400000000000005,0.18261869807367284
0.14106181974182327,0.09200000000000001,0.1442554325714585
0.12368436811796785,0.12000000000000002,0.14729571880277828
0.11114062726490258,0.11200000000000002,0.10934346581998018
0.1042704240584344,0.09400000000000001,0.11562161009665084
0.12617037573101153,0.13800000000000004,0.1454763425981609
0.11358884999805165,0.10600000000000001,0.1354375543600763
0.10304501669252296,0.09,0.1184475036853875
0.14963129096917865,0.12200000000000003,0.16415792885220504
0.08289923165384111,0.12200000000000003,0.12425700604463126
0.13265607457907302,0.13400000000000004,0.22182843173815708
0.09318323460046268,0.13400000000000004,0.1616270242379805
0.06714616906331941,0.12600000000000003,0.13874150803542754
0.05799652459176074,0.11000000000000001,0.11034047163354246
0.14198467945363943,0.11600000000000003,0.24172421884756554
0.08194510496285788,0.13000000000000003,0.19834967434401946
0.09995344378919074,0.11200000000000003,0.22663409991116917
0.16030058315978374,0.11400000000000002,0.2824297562214702
0.061506617837448506,0.13600000000000004,0.13614746917177034
0.13073186596984937,0.11800000000000002,0.25015577642658204
0.11359974417360073,0.12200000000000004,0.15852094750370344
0.12389998674407304,0.13000000000000003,0.20597007909898765
0.16129529148721897,0.10400000000000002,0.23542606250604256
0.1081412190430322,0.12200000000000003,0.19743711788290394
0.12129823293456311,0.14000000000000004,0.20719600146591444
0.09924400333105879,0.12400000000000003,0.19520510297514304
0.09930730955767532,0.14000000000000004,0.21346298040733253
0.09270986541301024,0.11000000000000003,0.15920543988592156
0.10638445453097319,0.13000000000000003,0.14114437113028336
0.14521261049414955,0.12200000000000003,0.2865049777579643
0.07214074074074074,0.11800000000000002,0.12289353899537599
0.09178871663388041,0.10600000000000002,0.1579392574224268
0.0703588722591035,0.13800000000000004,0.17432271135876115
0.09237012996745574,0.13000000000000003,0.2095769183533142
0.08347972312598631,0.13000000000000003,0.1709563282571003
0.09007343311686082,0.11200000000000002,0.18240206126354086
0.06997820575768963,0.14000000000000004,0.18521923907859134
0.09414078205135964,0.14000000000000004,0.16208505585887517
0.07707699256150533,0.12000000000000002,0.16847182545003572
0.06035799688454566,0.11400000000000002,0.1795236645851909
0.11551151812953303,0.09200000000000001,0.14812064918755144
0.10772536528289993,0.11000000000000001,0.17267156662014788
0.08658859143718171,0.11200000000000002,0.14549234419512208
0.11589985931303087,0.10200000000000002,0.14374526304233487
0.10764595304403836,0.11600000000000002,0.16871970267811814
0.11064234952896422,0.11200000000000002,0.1785461006064359
0.09403600028013341,0.10000000000000002,0.15698770331331885
0.12470847791393405,0.084,0.1564002387373955
0.09726598396586936,0.09800000000000002,0.14993743131708234
0.08847160392904038,0.13600000000000004,0.1713645995680087
0.11842384314154794,0.10600000000000001,0.18505037685584752
0.09843124264341196,0.14600000000000005,0.18665739570548587
0.11381652799078153,0.13400000000000004,0.1973331470620727
0.12717238014191662,0.11400000000000002,0.207841639854911
0.11086724718670345,0.10600000000000001,0.16021914911647567
0.11085930356965974,0.11000000000000003,0.1452067493201667
0.12492755100826475,0.08800000000000001,0.16262265584191654
0.10394922229829719,0.11200000000000002,0.24199462124001356
0.12711746690239373,0.13000000000000003,0.20930532480029213
0.0855565796033205,0.12000000000000002,0.18388487199133607
0.1468053996378353,0.10000000000000002,0.14705345503611267
0.16040332165204046,0.12200000000000003,0.16386619562031143
0.06865337648700642,0.14800000000000005,0.16515966438963153
0.13371775610688785,0.12000000000000002,0.15812382836258226
0.09987877777716105,0.11400000000000002,0.14150429450628463
0.10031776610337981,0.11200000000000002,0.15641804295063982
0.12473997944233911,0.10600000000000002,0.1881062012231318
0.06976899339996367,0.10800000000000001,0.1500244577800039
0.13873782885208794,0.12400000000000003,0.14334975486565743
0.08156124643385437,0.084,0.13611864613726982
0.12757862396489456,0.09800000000000002,0.1460413679883523
0.13425905875713384,0.12000000000000002,0.18749525311253964
0.1004178845755497,0.12600000000000003,0.15376638218720767
0.08257133702063123,0.10600000000000001,0.11826872957378334
0.07114126734938635,0.13200000000000003,0.17630237269327917
0.06635576963769438,0.14600000000000005,0.166888009923222
0.08022881981238619,0.12200000000000003,0.13171261221002797
0.1407362822564936,0.11600000000000003,0.19177536789158364
0.0933914305159312,0.13600000000000004,0.16367385935710937
0.13030639815341744,0.12400000000000004,0.19116617161238617
0.12838648644075734,0.13000000000000003,0.22102576626849357
0.11150268491263352,0.13400000000000004,0.23541659877808113
0.1003374306182564,0.12800000000000003,0.21731026280758617
0.12980904044438227,0.14000000000000004,0.2056130297332035
0.12781013655813084,0.11800000000000002,0.21609979801691592
0.12472587504622404,0.13000000000000003,0.2341208150001138
0.10991074992977587,0.11800000000000004,0.19007395294680512
0.12646244905626033,0.11600000000000002,0.21386160799875617
0.14232875046707313,0.12200000000000003,0.20230125477139543
0.12638548188848983,0.12800000000000006,0.2528096575820839
0.08942579872541015,0.12200000000000003,0.16885617140080414
0.107360449702162,0.12200000000000003,0.19192134679185685
0.08816517687588364,0.11000000000000003,0.1298879995571528
0.10152425463821443,0.13000000000000003,0.15409651651971054
0.09891736596274667,0.11400000000000002,0.19199079920628487
0.09032232040011497,0.10600000000000002,0.16478190931315775
0.09566668124030521,0.14200000000000004,0.14465717604040157
0.09652111684347829,0.10200000000000002,0.18592355113325093
0.1542785762003048,0.10400000000000002,0.2108933436460611
0.11505907539885586,0.13800000000000004,0.17707882611373765
0.07835998911986573,0.11600000000000002,0.10602957819001882
0.07105610244455833,0.11200000000000002,0.08119719317653493
0.10336703207132822,0.12800000000000003,0.13875706975515698
0.0975908280276389,0.10800000000000001,0.12895554183931027
0.06913717375900555,0.14000000000000004,0.13510167226362488
0.12636047723768376,0.12000000000000002,0.18603917907385709
0.10192368918759567,0.11400000000000002,0.12852903399644627
0.10417472310716965,0.11800000000000002,0.15530271051785088
0.11846812372027896,0.13200000000000003,0.14264089319134884
0.11848217436793942,0.12400000000000003,0.13238481203450067
0.10060044563746603,0.13200000000000003,0.13856208769512296
0.16098932927576656,0.10200000000000002,0.187680521032416
0.11692938287713542,0.15000000000000005,0.1617500765648297
0.0622494373848764,0.14200000000000004,0.12317221704586642
0.0666592967071866,0.13000000000000003,0.13347261903616017
0.11797231405932782,0.13000000000000003,0.1558239944964316
0.09274388448332664,0.12400000000000003,0.12824700792199975
0.10621480691157092,0.11600000000000002,0.13439010442719776
0.0805876948518308,0.11600000000000002,0.12619836977735868
0.08413206909440096,0.13000000000000003,0.12453480077962409
0.069268983818144,0.11400000000000002,0.09739465014793554
0.07404686635349507,0.12800000000000003,0.123941709297879
0.05280948248352866,0.14800000000000005,0.13179139860311345
0.11596363635325113,0.11800000000000002,0.1531007709870088
0.0654356250523867,0.11000000000000003,0.11424060564697969
0.0727122719910208,0.13400000000000004,0.1349447596544247
0.06814630822229004,0.12400000000000003,0.14369863109561748
0.057129715858622525,0.11200000000000003,0.10066647377685109
0.08719843720370633,0.13000000000000003,0.12705499652045674
0.06749268677839683,0.13000000000000003,0.13227345441904814
0.08315526005978693,0.13600000000000004,0.08147289801927664
0.12478128218006646,0.14000000000000004,0.15224136106424857
0.09313447176266001,0.11399999999999999,0.13887590445961576
0.12255621472253973,0.11400000000000002,0.14266917597978038
0.10570631810766097,0.13000000000000003,0.12037453513103549
0.10616511715314171,0.12400000000000004,0.1649076801188913
0.11111796773829877,0.13200000000000003,0.1517609305307956
0.08084544506693726,0.13600000000000004,0.1132205098211568
0.08844484487780656,0.13400000000000004,0.14760223868720454
0.10827591313690434,0.12800000000000003,0.1442854022933329
0.10044603162050292,0.10600000000000001,0.10291556025593011
0.16476246819849197,0.11200000000000002,0.20466871079494814
0.12688189680255468,0.12800000000000003,0.19678377653642387
0.12917040433494795,0.12400000000000003,0.19773751299523895
0.14841243279603045,0.12600000000000003,0.24289621738936912
0.12886981439626927,0.11800000000000002,0.1977606822558406
0.09096976841241555,0.11400000000000002,0.15517984542407712
0.15920056914219347,0.11800000000000002,0.20887689175401394
0.13915143894337925,0.12400000000000003,0.1991094172320036
0.11137265029807997,0.13400000000000004,0.2013286535107713
0.14056083963353985,0.12400000000000003,0.1622122041373683
0.07311494019557797,0.14800000000000005,0.12896575209180633
0.08894405184548296,0.11000000000000001,0.09745479677737826
0.13514672406872255,0.12200000000000003,0.14820308532997592
0.09752856001558437,0.13800000000000004,0.150528917471855
0.11916866979743802,0.11400000000000003,0.10802128073483361
0.08080528798188129,0.12600000000000003,0.1057720258336831
0.11619725895752303,0.12600000000000003,0.14744627525020473
0.12392271281913095,0.13000000000000003,0.1489366668783752
0.11033419990266122,0.13800000000000004,0.1498046875037436
0.11891905017965108,0.12800000000000003,0.22983842271061797
0.11128598345454799,0.14000000000000004,0.23097446362137944
0.13324160598301252,0.13400000000000004,0.20090570865023083
0.14919032482881586,0.13600000000000004,0.19827372727918063
0.11636101089206212,0.11600000000000002,0.19994997241480406
0.1474813792172498,0.11000000000000001,0.2557929397687525
0.15020946178049466,0.11400000000000002,0.23317371369881665
0.12080347451442705,0.11400000000000002,0.2280304070625479
0.1494700505025313,0.11000000000000001,0.22745881577322663
0.1038510130742617,0.14000000000000004,0.17766950722597566
0.15173081961398702,0.12000000000000002,0.1673980393932049
0.12756644145774573,0.13000000000000003,0.16567977582290955
0.1167907756880127,0.13600000000000004,0.1839215567381205
0.1492644332813174,0.13600000000000004,0.19523184438345012
0.16463088848837273,0.13000000000000003,0.2024116623280559
0.12038768305101213,0.12000000000000002,0.12418291893711994
0.11713996499988584,0.12800000000000003,0.16610593064288273
0.1784787394279524,0.11000000000000003,0.17466147837036136
0.08518014553384018,0.12800000000000003,0.11146201424653886
0.08688893969491114,0.12000000000000002,0.11870584118839382
0.09001315454317808,0.13400000000000004,0.12643527607512117
0.11991325002793285,0.12800000000000003,0.2340359437703284
0.09756003456131675,0.13000000000000003,0.23530356510907544
0.14704342789294295,0.11400000000000002,0.22151057800301763
0.0974918606231161,0.12200000000000003,0.14693500661902392
0.08579466743713644,0.12800000000000003,0.20768693190441218
0.11174700695310924,0.12800000000000003,0.2567771750687842
0.06935060686018346,0.12800000000000003,0.15448851565562818
0.18823627941123974,0.098,0.26218127950863657
0.08095713344202501,0.13800000000000004,0.205857859918163
0.16906713242163057,0.13400000000000004,0.17716266605886485
0.09337401872329831,0.13800000000000004,0.1949803220912606
0.14438615821395945,0.11800000000000002,0.25328182940924043
0.1421347432116628,0.13200000000000003,0.19591620271828192
0.10476695479903478,0.13400000000000004,0.1802215511418245
0.09508199347703293,0.12800000000000003,0.17139077870669323
0.1465598046792329,0.11400000000000002,0.1724137728652207
0.07592518282123642,0.14200000000000004,0.14141876214627452
0.11407599700281873,0.13800000000000004,0.1782785242986584
0.1462508225939085,0.13800000000000004,0.2172294891416695
0.10987308537986822,0.10800000000000003,0.15662935390947194
0.10533579780429175,0.11200000000000003,0.22375595047318225
0.11503502345567819,0.13000000000000003,0.19588783742435562
0.06484496846944252,0.12600000000000003,0.12121556023804421
0.06482878060742324,0.14200000000000004,0.17631517558308554
0.0918445049939542,0.12400000000000003,0.1914295377244423
0.11195520770083293,0.14400000000000004,0.2274347455995415
0.12490342279850303,0.10400000000000002,0.19130743770427255
0.11097635252744961,0.11200000000000002,0.1589602167916922
0.09117312539609544,0.14200000000000004,0.197711587759747
0.10386832629614305,0.13400000000000004,0.23788636764709392
0.09436936928724675,0.12800000000000003,0.11955025625224183
0.0969474467792558,0.12400000000000003,0.20323692498292853
0.1260531901852954,0.11400000000000002,0.19215945505178703
0.09982753485490313,0.11600000000000003,0.20871597109106177
0.13706066856181803,0.13000000000000003,0.1764220574634447
0.1421557466621019,0.11600000000000002,0.24350286459271522
0.11387309065946809,0.096,0.17793476540938577
0.1529817922467573,0.12400000000000003,0.20592310994498425
0.10808245352256725,0.12000000000000002,0.1760727595067096
0.09649831916892404,0.14400000000000004,0.1498393554807333
0.10041154344160452,0.12800000000000003,0.15377369286045092
0.10765156115171301,0.12400000000000003,0.12332873448587152
0.09912563089367771,0.12800000000000003,0.14057017867419566
0.07685421684769281,0.13800000000000004,0.17300965813960698
0.0691022914696943,0.12000000000000002,0.11769033564908302
0.13380656672449903,0.12200000000000003,0.173907315513366
0.12478188616709852,0.10600000000000001,0.13949245027761598
0.10380777888364276,0.13400000000000004,0.1023800948351437
0.11423306406485455,0.12000000000000002,0.15106342211527063
0.06443381783813919,0.11200000000000002,0.05547376374230343
0.055999999999999994,0.12800000000000003,0.0788428663294187
0.04800000000000001,0.14400000000000004,0.09067381375722403
0.07181689181644049,0.14600000000000005,0.10773350027515012
0.060385373548079845,0.13400000000000004,0.09095786103998135
0.07441539745835442,0.12200000000000003,0.07707771325157158
0.048663103362940364,0.14000000000000004,0.08786987093712405
0.06361209407761625,0.12800000000000003,0.08142665782306754
0.06434030750943275,0.13000000000000003,0.08699749154921148
0.06251034238552503,0.12800000000000003,0.07662450839813245
0.07295753435158026,0.15800000000000006,0.13645463514779524
0.09801578875389337,0.11800000000000002,0.12783832994949823
0.16251088133549102,0.12400000000000004,0.22584712790935146
0.11957090660592384,0.09600000000000002,0.18425905561773342
0.08651809465494889,0.14600000000000005,0.1872846275987141
0.16879105997320215,0.10400000000000002,0.2226970543599097
0.09599843249914627,0.15000000000000005,0.16688315212209068
0.07278437872213205,0.11400000000000003,0.16625084688972017
0.08523242912652626,0.11400000000000002,0.16509543115476574
0.11562221363476517,0.13400000000000004,0.17921201381445334
0.11301406627541187,0.12600000000000003,0.14889753073811174
0.10722283278731302,0.13800000000000004,0.14285577847775766
0.12310665858424727,0.11200000000000002,0.14676100640483986
0.09017322261473595,0.12200000000000003,0.09893982386767015
0.08085861383006837,0.11600000000000002,0.10628808715716662
0.07158902274112283,0.12600000000000003,0.08727269429097838
0.1086052541270163,0.11600000000000002,0.13048759212893377
0.10771435451270304,0.084,0.10006794977234872
0.08287657108660976,0.12200000000000003,0.10298269065595674
0.07095512864762477,0.12400000000000003,0.09024148825480097
0.059603647347626736,0.12000000000000002,0.19238412643776695
0.11322565431533933,0.10600000000000002,0.23870862992483724
0.07369589637658265,0.13800000000000004,0.17545549034515953
0.050605085579370795,0.12800000000000003,0.17898478866565637
0.10377750374629266,0.11800000000000004,0.2552169858463435
0.09041598840287188,0.11600000000000002,0.1669984869085943
0.10100848329225098,0.12200000000000003,0.18680249466665516
0.08308819413987319,0.13400000000000004,0.1775265198957388
0.06819467365556761,0.11800000000000002,0.17636492618814348
0.10182602443384535,0.12200000000000003,0.20648226396606936
0.15164198717341268,0.12800000000000003,0.3044883213874825
0.15157170777500448,0.14600000000000005,0.2651744885990361
0.0839757927986393,0.13400000000000004,0.1904654170089465
0.10779832931629453,0.12600000000000003,0.2022566585714111
0.1182093148027764,0.11400000000000002,0.2583742775903072
0.09344634245874078,0.14400000000000004,0.21639284963445862
0.11992703713649336,0.12000000000000002,0.21054672596337093
0.12587723643981588,0.12000000000000002,0.2791451018811348
0.09555811404480917,0.12600000000000003,0.24267366328556728
0.09794042286450716,0.13000000000000003,0.22305264570623828
0.14331615917134827,0.13200000000000003,0.21091992360089468
0.1585200052486685,0.12400000000000003,0.23011069261821362
0.11924117405073568,0.11200000000000002,0.21035186732593142
0.14597386404999307,0.13200000000000003,0.21922107217004733
0.11390601407093728,0.12000000000000002,0.1933101256446666
0.09806150434125016,0.11600000000000003,0.1831018041956078
0.09754246614474905,0.15400000000000005,0.214319274238701
0.09610655554258313,0.14000000000000004,0.2007760843506703
0.1283934163771635,0.13000000000000003,0.22282833974575947
0.08114049035090179,0.12200000000000003,0.1780832483643112
0.14207522466659273,0.11200000000000002,0.24700276514235373
0.12431068003314984,0.12600000000000003,0.22688383318721117
0.11075379078010882,0.13000000000000003,0.18561308187391515
0.1635823576345718,0.11800000000000002,0.20340087591365422
0.21870940330506244,0.13000000000000003,0.3220038476594292
0.12637082524520324,0.14,0.259527085080938
0.09535041792497413,0.12200000000000003,0.25802364602236894
0.11478884022866802,0.098,0.19673190439062982
0.14923747240950605,0.12400000000000003,0.2790851922858454
0.10821166669619665,0.11200000000000002,0.2120369754201581
0.11707598649457263,0.10800000000000003,0.16019474062990255
0.08505863005210572,0.13600000000000004,0.1464818520477824
0.1381508582535929,0.10000000000000002,0.17422910589200408
0.13614679905732513,0.13600000000000004,0.1688420604121442
0.12009226920527862,0.10000000000000002,0.1834038281390984
0.11635932208533002,0.13600000000000004,0.14605531810313485
0.11376872043086904,0.14200000000000004,0.1675185116910145
0.08476484562577978,0.12000000000000002,0.12511689552901076
0.12187858012167471,0.11800000000000002,0.19064540948556888
0.09841192877164735,0.13600000000000004,0.1756422325997423
0.08488482569245506,0.13600000000000004,0.09896606452423636
0.14773219574620297,0.12400000000000003,0.15111417754396797
0.10416767459999356,0.15000000000000005,0.1797902360420738
0.10441586516021488,0.12600000000000003,0.13393092832847855
0.11883176071210877,0.13800000000000004,0.2005861621877323
0.08323085417257285,0.10400000000000001,0.10133554816330759
0.1251451649326168,0.11000000000000001,0.16000010111571697
0.08198982418444971,0.11400000000000003,0.15802507074347422
0.15041292681302285,0.12200000000000003,0.16598427152662804
0.12499650476996244,0.13800000000000004,0.15493977433648107
0.10329041639539174,0.11800000000000002,0.12797180981649456
0.10583815582274256,0.12200000000000003,0.16894685396751535
