QoE,EE,Rewards
0.3992951577634341,0.12214961876161397,0.04382553590795905
0.36220446493348163,0.13478520661592483,0.04254455784190814
0.27656941604915386,0.1326749937434215,0.032044874460307564
0.22864522668650333,0.1193794671446085,0.036902069314085115
0.316821378527582,0.15711991153657437,0.04109931566221124
0.2584501378314716,0.1517240843269974,0.030917012650476205
0.2567990761911461,0.15246155979111792,0.03476271957071983
0.35622488376467215,0.101742483349517,0.03640245650051378
0.26850138337531126,0.12025582902133465,0.0390690966873426
0.25216180159257495,0.14896745470468886,0.06465980730441347
0.2556886692856254,0.14878378282301127,0.06459791836016938
0.27654484676224994,0.14362723196973093,0.06113243563077745
0.1983728813356396,0.17609053999185562,0.06059375507215096
0.19534242331129117,0.151358257047832,0.048167889958224706
0.2912027676891848,0.10416928122285754,0.06602559424765676
0.3668728602967621,0.11433369154110551,0.06682135171459434
0.3292830560089896,0.12347519276663661,0.07149495217824184
0.2611337256309053,0.12123445824254304,0.05823168805054885
0.2901909647143416,0.09441753514111043,0.06429965867267903
0.2533863776509705,0.15194111317396164,0.07933674631642923
0.2568729927467645,0.15081556988880038,0.08829860682756159
0.33598359704491854,0.12942476705648004,0.10054001685863516
0.25233303811958796,0.1643713992089033,0.07636703115507544
0.23223909379556312,0.16458432264626027,0.09203421309981136
0.24293537423941536,0.12287644016032573,0.08658978086731034
0.19810893673437235,0.1819750929251313,0.07755780611892032
0.30705974586034823,0.13670681295916437,0.09959107739405974
0.2767089727189427,0.13364269328303635,0.08186058874536631
0.14658600857451431,0.13955136404838414,0.050382045658744046
0.19382871350324682,0.11396604217588902,0.0474942359811553
0.19687943633839705,0.11051436127163469,0.043163305355912215
0.1713011383707454,0.14409812074154615,0.04986212643367294
0.19813083040905766,0.13377811582759022,0.055773794809470964
0.2769372955829641,0.10666757423896342,0.07082999546929028
0.2587722909808078,0.15824626618996263,0.07217510560990904
0.17597676416224364,0.15430391714908182,0.034490094598717574
0.24839556885251338,0.12344085688237101,0.06785489002729825
0.25475609619549966,0.13962412979453803,0.07336559787180748
0.17069673557339124,0.12436682200059294,0.04891457801094048
0.24099184411583366,0.1373970471788198,0.07920887955128832
0.21123467958497055,0.09522683438844978,0.04994003292096734
0.28897123520094514,0.09636207798030227,0.05655088265197318
0.20055439697396182,0.12155407490208744,0.0589704843918071
0.15002769063487845,0.12272637353744358,0.04234478859776644
0.25128749603387757,0.12437817445024849,0.07286560443028657
0.23963947654349452,0.13527102193329482,0.060611459652371434
0.17788831482328277,0.1639421857893467,0.06418643373881666
0.24564349785535042,0.11674655703827738,0.0586845577794351
0.14423100745364473,0.13080428782850503,0.04962462227381382
0.19753937165709412,0.14742476101964713,0.0781745563216312
0.23763998345747694,0.15126538090407848,0.07439772370160033
0.18357311623059824,0.13916172049939632,0.07521012835771496
0.2073920310338476,0.12569945408031344,0.06575980038453749
0.1164580022076052,0.1487339287996292,0.046236088897039715
0.2346646793618638,0.11614632546552457,0.06442174262658072
0.21710738111523337,0.12038051495328546,0.07035356143823851
0.2563289187241754,0.13252598326653242,0.07392819532556902
0.21215653916172678,0.13293435566592962,0.07777442163136124
0.29499825611608504,0.10697903083637357,0.08071654119964365
0.20014409557192245,0.1482719609513879,0.05605159043601506
0.28552303257530176,0.14083727151155473,0.07341580390724564
0.2600695811205398,0.1685002874583006,0.06356576399364042
0.2127011299582362,0.1185176963917911,0.05554022634380109
0.22127444916195269,0.12921126526780427,0.059630622279849964
0.2667215750949373,0.13100887748005335,0.07011122051716306
0.12010101376340893,0.11452024233294651,0.044312150756671005
0.18868566017935795,0.1289643330965191,0.06015562978017157
0.22746756570982102,0.11419687950983644,0.06216572493294638
0.24439713138237099,0.1115199364721775,0.065895547158344
0.20192942487721596,0.1401249370770529,0.07248868018251521
0.21564127818323112,0.13261230513453484,0.06413281655475288
0.25215493359510427,0.11021502166986466,0.06793356589313294
0.29271658825850055,0.13885212354362012,0.07474997050536111
0.24125326609615455,0.14139659255743026,0.0663924226420067
0.2659584012291561,0.12963467775844037,0.08462728617227386
0.2311106341864759,0.15136014604941012,0.07580239496577505
0.21190396416537396,0.12175652044825255,0.07405648273180683
0.26681211734243404,0.15617975704371928,0.0827685340032894
0.2111533460782493,0.1318143612355925,0.05377968223481413
0.19118106061362433,0.12793113896623254,0.04602678344698785
0.2426013542308801,0.11263984367251396,0.05472128203679448
0.25104466202167297,0.14245492616901173,0.05723379130784797
0.3022624827023595,0.12162689842298277,0.059469141139182516
0.24090207366950372,0.14131369381211698,0.05136554753353677
0.2551012964695275,0.1569120937027037,0.05896511693583965
0.2357061405529086,0.09741865005344152,0.04460706201955789
0.16613949152159874,0.13110760576091707,0.046453683712968416
0.272961264328252,0.09311383587773889,0.05869208759058989
0.2358453586782184,0.11389041389338672,0.06489113754304364
0.19275905791320944,0.1628229718655348,0.06715713781784474
0.22179617674917962,0.12661225236952306,0.06142156851507212
0.2786263473255736,0.12582692313953886,0.07926342968392178
0.19339532457946138,0.07513800656888633,0.05781150240667181
0.18350384786755491,0.1356626941822469,0.05527437512460663
0.2075869989848725,0.14334076647646726,0.0667445213099296
0.2618564558695353,0.11754807897377759,0.07208417902573042
0.28406529284624943,0.12694727727212013,0.07592411785011177
0.21271393653500378,0.08825020641088485,0.06518968266968066
0.19919704235126756,0.1473331126384437,0.08348267933766779
0.1591596855155903,0.1243731826543808,0.0483876342417871
0.2422626400015645,0.1120863582007587,0.05406330767594891
0.12429566985261059,0.1341043019667268,0.03884781098797873
0.24504521305896929,0.14617273705080153,0.06460676143752055
0.2126219700327144,0.16799885351210833,0.05784465294214258
0.12519306231721294,0.1593434093898395,0.04113773914809498
0.18416833330686,0.13205930702388285,0.043009646750185704
0.23341757062231133,0.11428736331872642,0.06095911862634375
0.22426465672656257,0.12933375015854837,0.05947704361395585
0.23794079801330228,0.14373998347728048,0.06894668665346164
0.21261613325742681,0.14422030812129377,0.06118695457654082
0.23348748752753223,0.13746282383799552,0.06994334589046036
0.26096723247023845,0.16825303453952073,0.07079596771652216
0.22509365027209505,0.14507337827235461,0.06153188940218316
0.2225379824971038,0.16721571967937052,0.07115949225015261
0.237682705653638,0.1269177276175469,0.07229822011814067
0.27248011549489265,0.1517118491232395,0.0800352510847349
0.2129208382709884,0.1340582184609957,0.06030673698393222
0.25394577604469554,0.15630123438313603,0.07133382735888273
0.24556960309617384,0.151090986514464,0.07068900434938483
0.21944106288502438,0.14106714818626642,0.04973458442377323
0.22892890820528497,0.13554598508635535,0.05417399127297273
0.2068884165802468,0.16937244290020317,0.05442922374644495
0.21023544939928598,0.14925163853913545,0.05127455807731869
0.1795686188923244,0.1857364520430565,0.04285536290975982
0.23904185786203544,0.1634845620021224,0.05695780784304631
0.20228635790112273,0.12064004626590759,0.05673808156374499
0.24943915858968463,0.16411414970643817,0.05565899367122081
0.18367788687197842,0.1780129548162222,0.045885266871670806
0.17690984799385642,0.13304893327876927,0.04257366202743953
0.21934591614853777,0.11578519069589674,0.05811863384328579
0.21946121826076206,0.17131885797716678,0.06682224539693932
0.29641746389157986,0.13743569380603732,0.07795098038641161
0.20335659251379565,0.12533173766569233,0.05237744845222346
0.26291807782846865,0.1475942313671112,0.06174760897072833
0.24830518948370903,0.13381712520495057,0.06564900029026785
0.2280529285391325,0.16577327735722064,0.0635266260829004
0.20235983974757504,0.14198427191004157,0.06671590291474308
0.24946417490304126,0.14629560355097054,0.0676731103511092
0.2431235282972717,0.13450172399170696,0.058709216648271355
0.1909832704867987,0.17485429849475623,0.07977962568278488
0.1929079533838337,0.14152737031690776,0.06877443502881896
0.16733881558304226,0.1659857388585806,0.065293175337999
0.19254520693235735,0.1244863441446796,0.0655574616767925
0.20825403491701955,0.17341825542971492,0.07872131834735861
0.247423260474587,0.16101925107650458,0.07838875838573728
0.19140101864437067,0.15197320180013776,0.06769306584651744
0.245370245082567,0.14445000616833567,0.08107973112039282
0.1604701836692773,0.15292283005546778,0.05899629633053224
0.189459011665163,0.13670011810027063,0.06359901138607058
0.12566383896290842,0.12531071962876011,0.04205556725190744
0.2054269364040046,0.159727661521174,0.06072820009476039
0.18350388623530864,0.13154021543450653,0.04671566446928663
0.19374064734033083,0.11528590329689906,0.06250431191984543
0.18996370584164232,0.18244039230048656,0.049392775673784736
0.19463691890644783,0.15435437085106968,0.0584516267664269
0.14894307034975426,0.17657546624541282,0.044149720049046395
0.2549422340854679,0.158847542013973,0.06265677703796517
0.21252740295026856,0.15531108463183046,0.06260408664447577
0.21290527113792992,0.15431613475084305,0.054639504080613764
0.20095284922687096,0.16374608206097035,0.05994220919860795
0.19869882463013683,0.14578576982021332,0.06675051034623435
0.1754149433839599,0.11970744109712542,0.06516240054524498
0.1558884834745108,0.14173576943576335,0.052827660720716
0.23040335993865455,0.16919917352497577,0.06999517162995293
0.2427648750326895,0.1406308112666011,0.07476507574846272
0.2535986008845926,0.12459237114526331,0.07659917098487293
0.1844490125018039,0.15305524794384837,0.06235685367525625
0.23211573564793897,0.12258597845211625,0.07291545490059106
0.22306093333048949,0.13710047220811247,0.06712668091188483
0.18630518309617922,0.1678388463333249,0.05821496198290928
0.26718047773593145,0.1426757048582658,0.0784167547464241
0.22032695909075534,0.16036142874509096,0.07068379435881456
0.18941135495069578,0.16994910016655923,0.06183846395147524
0.17192179201369265,0.13598668822087348,0.057760397843841446
0.21387232593045016,0.09138034423231148,0.05470664570470366
0.24036268503346345,0.1411308566108346,0.0717833223142329
0.24225099615765072,0.16174311056965962,0.07121999553363731
0.16174657361305866,0.13493688516318797,0.0528542504888317
0.23741242764254084,0.15495793307200073,0.06870295418985659
0.16943978279648267,0.15024071224033833,0.0507992694319202
0.21773292777831882,0.13949022766319102,0.04873235954650494
0.14932226301804907,0.1622738901525736,0.044875845223045836
0.1162252690578569,0.159561325982213,0.04089908415289327
0.17228876595307274,0.12950060593429952,0.04869576505449072
0.15523178008997177,0.16300426218658687,0.04945959688010893
0.14486780462726004,0.14178747211117299,0.04780073442350231
0.15990144623803026,0.12476782870944589,0.04578765976473905
0.1996225655054542,0.12784572350792586,0.0551205328448667
0.18054823702697867,0.13955540573224426,0.05148677904071549
0.18677338660497914,0.12836802750825882,0.0828308509180076
0.14276882503936428,0.15827049987419742,0.07231906955948839
0.16988891921376328,0.18447194155305624,0.08618483251295367
0.15868793551397678,0.1582347392104566,0.06336169098562187
0.1762747878590193,0.1142925834748894,0.05449490795807348
0.19627248818663132,0.12558878026902676,0.0786162081053695
0.13402318084267018,0.1329178700223565,0.06437257610835496
0.13442009465859947,0.12825265247374773,0.059831597865698895
0.17917677604123125,0.13193013668060302,0.05755166587664322
0.17528615277278864,0.16747866328805686,0.08503655200511585
0.13203161066149627,0.1280642043799162,0.05480084046859095
0.13262237002092156,0.15377262362162583,0.07218666900417822
0.11079701510557746,0.1501732195727527,0.05438961040671588
0.1987800696190954,0.14566968398576136,0.06969208788739062
0.16812674703651226,0.16521275904378854,0.06684119810643493
0.18218370666210865,0.165572960767895,0.08075615132338212
0.2277064005677307,0.14986185172747354,0.07176429712170244
0.19633782262210514,0.13483616951853036,0.07535375443437271
0.14920127022937715,0.17391022206284107,0.06638752841993315
0.17505346690087145,0.13166296139825134,0.060398005231500504
0.1501006008112799,0.14857795196585358,0.04268794782425277
0.18977058442299244,0.14841393779497594,0.055732044799711646
0.15550876638614577,0.158171920850873,0.055654603687087224
0.19228070106324993,0.15572410530876368,0.06230325692104953
0.20466947616928824,0.114820825465722,0.05597444429199512
0.21633432583116396,0.14177225965540857,0.05366379330467617
0.21320247096371892,0.15221118705812842,0.06121415331047773
0.22195763023042198,0.18409599345177413,0.06832322997964849
0.16604342570600247,0.1682026946917176,0.049835587410463233
0.18176896238634774,0.14415758111863397,0.05837462630730744
0.17389329755708255,0.15864157704636456,0.06266456413237435
0.16370414231152616,0.13013847363181413,0.06848258711562333
0.10953088842303033,0.1654034574981779,0.04352075216779712
0.17235173001008847,0.14448884036391973,0.06852325717223498
0.13278056719258738,0.11051065144129098,0.04304470894722466
0.18851773008234368,0.12732591130916263,0.060018428368999156
0.11672024537046415,0.14747194265946745,0.05768758830205169
0.15084085877845788,0.1361554001341574,0.060345349736258456
0.13635621872675333,0.12976635999511926,0.04591164455799084
0.17640514669230212,0.15300341211259366,0.06222412625564403
0.1772232056616927,0.1651979314163327,0.08395805277521463
0.1906702930232468,0.1613592764362693,0.08832076058150248
0.1818838498251098,0.15634211270144077,0.07456920931728879
0.205890322063664,0.12473781774751842,0.07838522607464353
0.09296549241872182,0.14204242108389736,0.0565097636114397
0.1418112325596373,0.14561068946495653,0.06980656529543465
0.1329675063080543,0.15663397131720558,0.06783372021527712
0.15473215164869875,0.1705694678472355,0.06643871421778548
0.17207656971383684,0.1408014703076333,0.07190284709421424
0.1625070735548598,0.15692507587373256,0.07484921097675104
0.15760205519964432,0.1319779757875949,0.06800134912875795
0.14820805853787547,0.16061233570799233,0.07240262782965742
0.14150726948960915,0.16436170295346528,0.0666642518022424
0.1445876220507786,0.14813503790646793,0.06991602633319194
0.09433596913761343,0.16095444625243543,0.05564401869772421
0.1804261552368533,0.12986777837213595,0.08637840610722908
0.14054714415999014,0.17173396255820988,0.06640358693501056
0.14023824746308577,0.15304026920348407,0.05687275347299352
0.14268251661618586,0.1607702256180346,0.07501909217068699
0.13522074704747947,0.11839564084075391,0.06692010386760858
0.10661794858935045,0.14651685780845583,0.06106748197997862
0.13012692808501405,0.16006601522676647,0.07250669297025689
0.18099670819160518,0.11019592192023993,0.07210832735463128
0.19176212489967678,0.15248885652981697,0.07691419904437875
0.13985731850463812,0.15548643681686372,0.06256731441571849
0.1362504493208324,0.1778842581436038,0.07622397699173164
0.13285411629858648,0.15686009668279438,0.06676018716450828
0.17306307762983977,0.14793164446018636,0.06914448431454057
0.10975250107185971,0.14073242619633675,0.06789690056229666
0.1283582404296922,0.17805657777935266,0.07317331894774737
0.15030367005015174,0.14231583854416385,0.07088069399886969
0.16738506672973427,0.15011807791888715,0.07985935423207402
0.12751126225035037,0.17670163745060563,0.07442526092897034
0.1348679183057195,0.15667686907108874,0.060746153977995154
0.18340740104269818,0.13114381600171326,0.07540293038416992
0.13990037067351885,0.15338551364839076,0.06699261868470834
0.11622687838098257,0.17434438820928336,0.07090687831018057
0.1239556948459044,0.14823161325475667,0.06756388346782603
0.14847777329885742,0.13252338031306862,0.06609563293580109
0.13736628665173906,0.17054204493761063,0.07199262737996712
0.15530903306677982,0.12070062793791295,0.05825743742574032
0.1683895384098735,0.14544633177574723,0.06062673572251635
0.1508583766245024,0.1471932201180607,0.05438670735965898
0.11694530865439405,0.14666161807253958,0.06115107264669588
0.13206317335315507,0.18427618867717682,0.05739608356130963
0.14533142480531303,0.14021813571453096,0.06368143918943218
0.1220498260820085,0.15362182762473822,0.054439918151270264
0.1362237667858522,0.1570454455912113,0.062367647517515626
0.15958313814458674,0.1631296006962657,0.06528464846916232
0.14760992903320783,0.1726483816280961,0.07294668078348339
0.1511206298353384,0.13047417907218914,0.08563306938736545
0.15862852384073783,0.14857953703030943,0.07882777228504308
0.1996181285109049,0.11855377290630713,0.08255305173625105
0.13822561337696115,0.14265805676113813,0.07295403024029798
0.1643246973957172,0.13486116360872985,0.08494622691482859
0.1694129913922024,0.17188982982188464,0.07505515813784233
0.17411978771256162,0.09581611477769911,0.07378738677213878
0.15489510450548086,0.14951551682315767,0.07189893291939575
0.17460245528670906,0.15099136416101827,0.0726394453565127
0.1540664684696261,0.16532300980761647,0.06804112068086884
0.14194959876124655,0.1929793305695057,0.08080348710002014
0.16363053930977978,0.13201802847906946,0.07292191060905327
0.1393145103883033,0.1606010385323316,0.07644428150126764
0.16446829400238358,0.21175695583224297,0.09635965304593752
0.1706583814449966,0.16627125758677722,0.07265085620691689
0.152456706905697,0.15307951122522354,0.08410910115439836
0.16491069437722558,0.1471079624723643,0.07254154800845317
0.186954680916818,0.12071131323464215,0.07944106710499702
0.12710085496040024,0.16668754098936917,0.07801653311795147
0.19017154286871096,0.14339752476662398,0.08935883141910103
0.1812423157836571,0.11940951841534116,0.08134249284114038
0.12770317337840664,0.15341926438268275,0.08479693780957577
0.16276051323916685,0.16027096938341856,0.07783429532271344
0.15341245807658893,0.12742516609141602,0.09218420451014694
0.16187262421402718,0.16556933596730233,0.0852508787390146
0.11892686111336087,0.18316250995267183,0.07767606627965137
0.1314556893994529,0.12061503060394899,0.07142170887546259
0.12444357623388604,0.1746657612733543,0.08593227022070062
0.14443866070967415,0.1575036037247628,0.06632518352923993
0.1429953633500188,0.1637206796556711,0.10124455489310824
0.16300384985622868,0.13260335233062506,0.09088989118774306
0.14951764390458105,0.12782094753347337,0.08950060679583359
0.16101512980394608,0.145252900198102,0.10528735343519599
0.14977323316305843,0.15774260961916298,0.10559326715144071
0.1603572049887853,0.13513654177077114,0.0946787203856173
0.15337313663158475,0.14213701016269625,0.0791414947351696
0.13645012496789324,0.1732769224094227,0.10331618470570676
0.14321514961848578,0.17925179908052086,0.0798626561924399
0.13101931414931536,0.15352364392019807,0.08514194695020331
0.12194268301232479,0.1673188262153417,0.09385939910808024
0.150417347079937,0.1679628281854093,0.07972649922309914
0.18660959148498626,0.15074522346258162,0.08748989248799835
0.14480684554655365,0.1531120295636356,0.07604893652865682
0.12585015610319442,0.15212896112352609,0.0705655453207544
0.16683371476822345,0.15395365771837533,0.0789087489975457
0.1332791950885181,0.161932451633038,0.07492678596474886
0.13034517472931237,0.16434579857159407,0.07937408487848008
0.13078369070285084,0.1503468974493444,0.07521397312623586
0.13303923837118284,0.14527785300742835,0.07201793873120704
0.14551673072900909,0.14557873052544892,0.08425070190867692
0.12404684188647962,0.12957811988890172,0.04973005621585109
0.15162791532756884,0.15686267418786884,0.05874117588410223
0.15844785803869912,0.15993694281205534,0.06571227345507272
0.11948814311438348,0.16204385394230486,0.051812736488601796
0.10689695643612418,0.15003339075483382,0.054423781753909585
0.16446347193159153,0.16286653983406724,0.06549903883477234
0.14805864360165635,0.16442083474248648,0.061287367804562565
0.14636372918948873,0.11273919714149087,0.05120620535671404
0.1448755018796492,0.14999066684395074,0.05591280893151729
0.12471003401071255,0.15006316962826532,0.05132686103243139
0.11764744822880233,0.15061561353504657,0.06940902559676561
0.1161294555508618,0.14106695449445397,0.06378021680115462
0.12198543778685779,0.14480650494806468,0.07408831412214197
0.15034797911487655,0.11247725274879486,0.07201993691060857
0.13308603103508865,0.14302957355976104,0.0721688893101626
0.11875749446961804,0.15094336364418268,0.07333442824261985
0.14875502870116067,0.1514045766554773,0.0766803773044077
0.10586166451139079,0.1483098827302456,0.06205319102655935
0.11942264643256767,0.1236404470168054,0.07145855417367084
0.11073848498373134,0.15374069716781377,0.06392663539374276
0.12018628919342637,0.18698084969073533,0.06982125978232379
0.13165649690523973,0.1469621122814715,0.07410609255176169
0.10522375525849902,0.16139977353159338,0.06459247002178839
0.14773004417237673,0.16084612319536973,0.07207072981499775
0.15267226413660534,0.15323690937366335,0.0709464558999495
0.12540824122661873,0.1417769046500325,0.06831165909139483
0.14048356559691805,0.15786752877756954,0.07321028372347155
0.1575377657927221,0.13463862854987382,0.06885970139502211
0.13620427123555776,0.13189972585532814,0.06081747443436274
0.12508666610378769,0.13845615657046437,0.06599396118622483
0.11623800076123905,0.15172077678143978,0.06438694064426413
0.12058005089290678,0.14124712776974774,0.0616480556273704
0.11112609060560591,0.13892318396829068,0.05277370809857308
0.13176481288586528,0.14561618221341632,0.05674601486347036
0.12030909525656099,0.16685854480601847,0.0644232457947232
0.11716636910448179,0.14583639353513717,0.05946023431723496
0.13677575723705732,0.1495828923303634,0.06952705055651921
0.09982700952676196,0.18341753823915496,0.0574036469607435
0.10962198492659955,0.14904110156930983,0.05463828149604881
0.1030652424486894,0.20105121047236024,0.059688697242067414
0.13662695306616812,0.1650622386485338,0.07412684800334461
0.13928065345357518,0.14077121685259045,0.06103775105619522
0.1358710719907778,0.129546553074033,0.06546293824543489
0.1541739820905008,0.1174949954263866,0.07061712866378761
0.1238094802267094,0.17194438418373464,0.07511955870482315
0.13360353178286272,0.11596629566047341,0.06351014676311324
0.12522508819424166,0.15637219003401698,0.058965340825685844
0.13495601728405535,0.17336575984954833,0.0716680759633088
0.1799195719674999,0.14651570546484435,0.0832431438661575
0.1221494016130478,0.15439408998936416,0.06236571311547059
0.1425313015487827,0.16442373655736447,0.08014054063790914
0.18424844875636592,0.13724643720779567,0.08904650685316653
0.13339816255153658,0.13229131657863036,0.06903592154086721
0.14008400294736015,0.17492516618221998,0.07753894943067932
0.17079096561907303,0.14721303591504692,0.08250292399029463
0.13826650418324107,0.13731529484502972,0.07394822827833619
0.13173223278469381,0.1665562320733443,0.08695202172699519
0.12000259658172324,0.14587724762313883,0.07106064979395824
0.125126306542926,0.13655578205361962,0.06652404430175704
0.13283410552521197,0.10317754484713078,0.06516125793318958
0.09948869888732775,0.1842984122049529,0.07407126973665355
0.12288232694303065,0.154657050780952,0.08311395511724236
0.10181062546292968,0.15313987389672548,0.06722243285498798
0.1336247950486379,0.14738012778689152,0.08277508709931422
0.10864031697369067,0.14725989517755805,0.07650488202919031
0.14499671161502417,0.13030512258410454,0.09385365602096699
0.1133021631182707,0.14753195146331563,0.08002982417947582
0.12741626419938515,0.13898056941106915,0.07558430431752758
0.1646055715393894,0.12738045720616356,0.09343941811378934
0.10217773646229104,0.14723665494238958,0.06789189512383367
0.15087107443525716,0.13389628627337516,0.0802549020231915
0.11867284910076267,0.14946301011368632,0.07763353395779403
0.12042331622473604,0.1316389796207659,0.07267320475199021
0.12496272479696782,0.16630138279870152,0.07734004291007296
0.12386935894744239,0.14663082137703895,0.08371422957128831
0.11557610840926824,0.13869182427879423,0.07618325542101274
0.14821418200563313,0.1689374611247331,0.0910107728790374
0.11121423282045674,0.14194998447346735,0.06766398910877823
0.12621806973695981,0.1430939574725926,0.07266783646044458
0.12037598624037107,0.1851296636275947,0.07611165786381544
0.12953199981574437,0.1723277227487415,0.06115403264943305
