QoE,EE,Rewards
0.1152753762976678,0.17909004976972936,0.02772585715287566
0.14257489702805168,0.14420399172231554,0.04916272935871326
0.10154950408631658,0.09978244188241661,0.03202570877019688
0.15521842600640293,0.11965911462903023,0.04168899245872907
0.104541902887649,0.12841437252936885,0.03690130602847226
0.15977017154072712,0.11462130583822727,0.05669567742483415
0.14199945956011534,0.15170001471415162,0.044858334288650534
0.144211381346343,0.1330698653124273,0.0484407813557883
0.12247528470678219,0.13782234797254206,0.039407118983808186
0.13198114201090055,0.1146707124542445,0.04764677112382517
0.1301449849902403,0.13392180502414702,0.04128031524244881
0.13468141054166471,0.1529674614779651,0.03920101983120251
0.16218738517243353,0.17709666192531587,0.06223544420205198
0.21696045010767606,0.19265830162912606,0.07505555861779398
0.14629241327907744,0.16056016683578492,0.045875707810200665
0.18211377685529612,0.16707745771855115,0.05437886705626911
0.21261938941391,0.15829156525433064,0.06518186280682545
0.14257379537614767,0.15625193766318263,0.04524554470380772
0.14368064352500332,0.11022668753284962,0.038060424600143986
0.18895709980054562,0.10070427805185318,0.05214394906300551
0.17971551339710864,0.14613620341406203,0.06734006625840097
0.08290543152062002,0.16602273099124432,0.030839843077444633
0.06854001181024923,0.15225193672813475,0.028722212496575826
0.17142073819445963,0.13862813317682593,0.0329544586072761
0.16725077665541002,0.1594356949441135,0.03054502397541865
0.18749967682226887,0.14299054658040405,0.03311080361961336
0.1427845774723242,0.13601200766861438,0.0275159900807944
0.1710572918689982,0.14946852028369903,0.03088042368848412
0.1295628871713561,0.1385322050191462,0.029163014290463855
0.15110174497384887,0.11505194513592869,0.028580086120355404
0.11463178528865367,0.162715320289135,0.032142634771062245
0.17767599889861105,0.15295983832329513,0.05691697405512136
0.2087784110650482,0.13335911844624207,0.05578919949577941
0.12685350626453765,0.1586969773285091,0.04417715562148255
0.14348009883121104,0.12124150595627725,0.03674108720681859
0.10692753314139633,0.15702515067532657,0.04665500766736875
0.16003383269011262,0.14224721727659925,0.03126369576550569
0.11266546062289522,0.1410439318511635,0.03126550783771947
0.21797672462656525,0.14778212420933415,0.0582866579414882
0.11779568274212404,0.1408000492840074,0.029146305839741603
0.20187625289372976,0.10512019110610708,0.045644965845610966
0.19656431556150128,0.1329748728661798,0.029040099662466744
0.19484409431217256,0.14328820117516444,0.03193823392240027
0.15867269152896746,0.17099282051203774,0.03156563733433084
0.24754966675402357,0.10486001851968467,0.03155934611444786
0.15791650984314393,0.14522067417856305,0.03342721660067362
0.19103872413564588,0.1060963009367697,0.032179779686051166
0.170920390945576,0.15274171851342544,0.03132681082917786
0.1885527829765614,0.11378598529845477,0.025178300286828083
0.195320499932899,0.16014052581740543,0.03450313226772265
0.1976719258718591,0.12227339911041782,0.03808378610640793
0.11387813902151168,0.13693914028117432,0.023089528019640683
0.09824027036476896,0.15783141989959404,0.025564489757302765
0.1730792618757766,0.1207666062633507,0.031183146969038667
0.16160040770426706,0.15193038358120248,0.029482809004752232
0.146392582092445,0.13774698915658518,0.029139712991715437
0.14360246552239542,0.1700174882891588,0.028768054509183915
0.18492988766538593,0.10150136599550023,0.03246182524317872
0.16331989571204547,0.14780786348273978,0.027773318382056423
0.14414186493518824,0.12840941761387512,0.02616096987176947
0.18275895010875257,0.11908069219207391,0.03117289201303127
0.14159009868426345,0.14087192269507795,0.04573402737890116
0.15777004072910022,0.13803380770841614,0.0364373757941339
0.16022986617444582,0.12396990323904902,0.03857145684167658
0.16797892607890014,0.14690420215483754,0.04226783035398748
0.12457580153127466,0.15401672394946217,0.027785994179760375
0.18151189263497605,0.13709438317455352,0.0497378355993741
0.1386764028358033,0.1555075906973798,0.041959407984174205
0.14690269641735806,0.1406215239316225,0.03903880872578106
0.11806161750036576,0.14797020759433507,0.03557464618769607
0.12967559505794857,0.14014684986323117,0.03507690989494779
0.10675835968626239,0.15240975795604755,0.03261645007177002
0.15153001181073858,0.16613529667956756,0.03505545549193055
0.13540279762375243,0.1361961797811091,0.033371009110963835
0.15084510182716115,0.19071240369230508,0.04081088668657186
0.14941428635126788,0.14818847597343848,0.034409835312767714
0.11048675882212697,0.128031470766291,0.029566377272734635
0.14559457848555593,0.1372955032158643,0.03720665717039972
0.1775714880251028,0.12945589767768978,0.03392037368396797
0.11318943100405011,0.1784851834177971,0.034422944962785605
0.11030465293086035,0.15279494896531104,0.032131722934715265
0.10989889541307532,0.14527431414462627,0.03344074776433481
0.08875368884400209,0.11724501539720222,0.023273751062123003
0.13404490955066292,0.15337175093591213,0.03305736461517862
0.12085946189628591,0.10913053383119405,0.03152824361452526
0.0877010203363338,0.16693574227392674,0.03096212757908156
0.10524064480714841,0.09817328123026528,0.027227993238750636
0.07926233086248259,0.15738663002848624,0.031433038231602435
0.10318245712655331,0.15933511601760983,0.033893995942677585
0.11060524298794182,0.14904836751520634,0.032626310488633986
0.0935180290175267,0.13433575606904924,0.027640152946617553
0.1387496067540047,0.14648228916339576,0.06453086084037915
0.11519574884127082,0.14772020474192687,0.06392195881030943
0.1106551486114804,0.1624616339802742,0.06674445359494938
0.1295543952511201,0.16979260775260627,0.0670176844411258
0.10668166768832543,0.14966828702017665,0.06661288631698858
0.12193534216816193,0.15725150406360627,0.05590318356248861
0.1869668807859751,0.16639192579314113,0.08510210600374384
0.14408665997902997,0.16175859421491623,0.07308316896840321
0.11953104176371776,0.16764037469401954,0.07020733282304217
0.13735107783477596,0.15517523968592287,0.07397505411254737
0.09802109732133493,0.17098416648805143,0.03510075557048229
0.1335373183683759,0.1258453383576125,0.034257270872923226
0.09934568845437582,0.16239120974205434,0.03640487752832986
0.051744896881972716,0.13021906660869717,0.031614410182235375
0.07979953998925576,0.16593672754243016,0.042519450950009204
0.0707606534935428,0.1314653864130378,0.028813461056904875
0.12033259097473745,0.18578435252420605,0.037708126008999684
0.09953772072445592,0.14050249706488102,0.028059154961086998
0.11223045550021533,0.14346971534541808,0.04028691497988867
0.14205584725491502,0.16375859992112965,0.05154423180363628
0.14319810809821748,0.1748167272657156,0.056302728954849744
0.15913778763415984,0.14470923854969442,0.053568861216323815
0.1326360777847309,0.16056339014321566,0.05474422857671145
0.11461729099908377,0.19417272321879864,0.06251361611326275
0.11987804952455203,0.1477733438834548,0.05158212156604558
0.13158864256736374,0.126502914133016,0.05665561489392738
0.10346487718945252,0.10757071259431542,0.045622569288267655
0.18515541577411693,0.14055746137164532,0.08511341628926469
0.09399467207334097,0.16706687596160918,0.049580375119040274
0.14219737951596434,0.19141273889690638,0.06041972421488234
0.0626189945092105,0.16921680463965458,0.034367024383190566
0.1566841710912399,0.17064803250177646,0.047281815024761295
0.08111356372072646,0.17252644542604684,0.03579704635664885
0.13100959435670845,0.1635396769270301,0.04694063463459953
0.10699876468350886,0.15827745096758009,0.04015972814744101
0.12009649583676411,0.134614682989195,0.03393260245958566
0.136944360305582,0.17043223823420703,0.0447776773810445
0.14372127304697366,0.15610038001323118,0.04901569806212463
0.11553064888465958,0.1367025412619114,0.03957300178186302
0.10464941664272413,0.14722059872001408,0.03562319708393506
0.1563764727229164,0.16052270047366618,0.05105392506567269
0.14408884143089523,0.1542228564620018,0.048617635929993984
0.138705172824739,0.13701917082071305,0.041168571287148625
0.13879172990678562,0.15593816945329309,0.046135376821755524
0.13383148780146753,0.16915614102035761,0.04532142909722907
0.119698729526869,0.17703683415893465,0.04875101603205237
0.1659371290320537,0.13889593500643968,0.046311447357813965
0.11499491233405523,0.16001070579513907,0.04111735157247842
